UniqueCount	AmbigCount
1	2978
0	3391
1	3055
0	3094
5	3142
0	3308
0	3434
0	3176
0	3573
0	2963
1	2888
0	3143
0	3121
0	3002
0	2972
0	2930
0	3142
3	3003
0	3156
0	2960
0	3044
1	3131
0	2971
1	1336
0	446
0	78
10	21
0	13
0	12
0	11
1	12
19	446
0	345
0	404
1	272
0	360
0	2
0	372
0	385
0	108
0	0
0	0
0	0
0	0
0	0
0	112
0	10
0	14
0	27
0	89
0	101
0	13
0	13
0	113
0	4
0	257
0	86
0	304
1	98
0	75
1	77
2	37
0	32
0	19
0	33
0	31
1	13
0	7
3	71
0	71
11	1278
1	1278
21	1276
1	130
6	106
134	110
1	110
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	59
1	628
0	12
86	773
9	243
0	550
30	122
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	27
1	0
6	27
0	198
6	198
5	200
3	231
2	232
0	152
4	84
0	70
0	70
0	67
0	60
0	3
0	34
0	21
0	5
0	5
0	5
0	5
0	5
2	0
0	19
21	118
0	74
0	97
0	33
0	78
1	47
0	97
0	45
0	12
0	82
0	99
0	10
0	9
3	0
0	54
1	95
5	33
0	97
2	21
0	85
1	60
0	52
107	714
4	701
4	28
0	19
31	19
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	18
0	82
14	273
8	102
5	65
1	213
27	184
0	16
3	18
0	49
1	206
1	50
0	57
0	57
3	57
0	7
2	25
24	25
434	4
3	427
44	427
0	163
0	313
1	200
0	58
39	0
0	0
0	0
0	204
76	433
0	2
10	337
0	164
0	25
0	31
0	53
437	0
0	4
0	4
7	5
0	5
29	0
80	593
0	368
0	534
0	407
0	618
0	390
0	28
2	544
0	1
72	165
360	177
3	279
0	270
3	366
0	19
33	428
0	76
0	6
0	6
0	0
0	0
5	115
0	114
0	71
3	97
0	53
2	88
0	43
0	9
0	0
0	0
0	0
0	0
0	864
0	881
0	161
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	1
0	1
0	0
0	0
1	3
0	2
0	0
0	0
0	0
0	0
5	8
0	9
1	4
0	5
0	3
0	3
0	1
1	1
0	1
1	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	3
0	3
2	2
0	3
0	3
0	1
0	1
0	237
0	237
0	128
0	97
18	265
7	265
2	213
1	129
0	3
3	24
5	1205
3	1400
2	1266
60	1565
2	359
1	742
0	33
2	33
0	33
7	17
1	20
0	27
5	12
0	26
5	9
3	16
65	267
0	39
1	230
3	339
1	3
6	339
0	425
0	361
1	322
1	348
0	244
0	400
2	139
7	58
0	53
1	34
24	401
6	360
2	269
2	237
7	205
24	204
1	54
12	171
1	167
4	160
0	135
1	132
8	99
0	91
2317	207
0	207
9	34
0	2134
40	404
2	2135
7	2109
0	2093
0	2089
163	2082
13	688
0	1950
57	1722
13	1776
20	175
0	164
19	230
1	248
1	38
0	73
0	108
0	38
24	1392
17	1322
16	121
3	83
0	0
0	26
2	18
0	599
4	45
0	599
9	559
65	129
0	107
9	99
1	96
0	84
0	82
0	64
3	63
1	28
0	52
0	57
0	42
0	47
0	42
0	39
0	6
0	1
7	0
0	0
0	1
0	1
0	1
0	1
2	149
0	149
0	130
0	77
1	198
3	195
17	212
1	134
2	81
4	7
1418	0
0	41
0	24
0	128
1	155
0	127
6	200
0	170
12	138
0	121
0	11
0	12
0	11
0	11
0	11
0	8
0	254
1	255
0	252
98	253
0	181
0	253
0	252
0	252
0	28
0	1
0	1
0	0
10	16
0	16
0	15
0	15
0	15
1	5
0	2
1	2
3	0
38	2
1	2
219	1198
0	844
2	523
0	0
0	82
0	84
2	80
0	57
1	53
0	79
1	76
0	8
0	6
0	5
0	5
1	7
0	7
209	0
8	292
0	312
2	23
0	100
1	91
0	70
0	68
3	40
248	51
0	41
1	43
0	42
0	37
0	37
0	41
0	82
1	77
0	91
0	73
0	87
0	78
0	43
0	42
0	51
0	38
0	35
0	50
0	48
0	44
0	31
0	31
4	27
0	25
238	609
5	471
1	543
0	84
1	36
2	80
9	65
0	54
0	43
12	31
0	142
0	256
392	1204
43	1167
3	178
7	158
0	101
95	1076
5	107
20	107
4	8
0	12
0	25
13	4
0	1544
0	1544
0	33
0	1491
0	164
0	474
10	1228
28	1080
0	0
0	1112
0	59
0	91
55	6
1	567
0	16
1	38
0	51
8	48
0	49
0	11
0	3
0	433
65	436
0	433
1	436
2	1308
622	1449
12	661
103	1144
19	1153
5	1132
0	78
1	71
0	71
1	2
19	232
0	574
0	2320
0	3
2	1992
0	2093
0	216
0	2094
0	120
0	2189
0	1967
0	1
0	69
0	1001
0	753
0	601
38	766
1	643
0	761
1	298
0	389
5	327
0	291
0	55
0	287
0	114
14	55
0	570
0	683
0	678
10	630
0	670
3	244
0	2
1	19
13	364
0	364
0	18
380	0
24	0
0	0
0	0
0	0
0	0
0	0
0	7
71	27
0	5
0	23
12	219
32	225
0	117
1	75
15	75
167	840
16	621
0	605
1	309
0	242
0	137
460	1776
2	603
1	1480
0	649
133	3
0	5
0	3
0	4
0	3
0	5
0	3
0	3
0	3
0	1
0	2
0	4
0	4
0	1
0	3
0	2
0	2
0	2
1	2
0	1
0	0
0	0
0	62
0	22
0	37
0	40
0	49
0	58
0	41
0	46
0	37
0	991
0	55
29	996
0	996
0	992
0	992
0	995
0	19
0	61
0	2
0	12
0	18
0	26
0	2
0	2
276	0
0	262
59	733
0	158
1	296
0	713
16	154
3	312
6	82
0	121
0	2
10	2
0	243
4	442
10	53
1	85
19	458
2	36
0	114
0	4
0	63
24	409
4	344
0	200
0	462
5	425
18	357
1	227
0	163
0	0
0	0
0	0
0	10
0	10
1	1
0	1
2	0
54	119
0	56
4	69
0	34
0	38
0	28
0	32
0	30
0	30
0	19
0	21
0	23
0	16
0	8
0	3
0	12
0	11
0	5
0	1
0	12
0	9
0	3
0	0
0	95
0	95
38	96
2	46
0	93
10	719
0	1231
0	701
3	735
22	1147
0	1271
2	594
0	654
8	20
4	74
0	80
2	106
440	427
88	351
0	280
2	130
0	200
1	104
1	120
5	99
0	6
2	11
0	24
5	25
1	0
0	25
1	0
1	0
0	0
0	0
0	1
0	2
2	3
0	2
0	1
5	416
0	397
0	444
0	484
120	519
1	349
2	344
0	6
0	22
0	21
0	22
0	15
0	15
0	8
2	0
1	478
0	10
0	478
2	105
1	147
0	30
0	38
2	45
0	27
0	7
0	22
0	7
1	25
0	17
4	30
0	31
0	19
0	14
0	3
2	6
0	6
0	6
0	6
0	3
0	3
0	3
0	0
0	0
18	126
0	123
0	127
0	127
1	28
0	25
0	5
0	5
0	0
162	34
0	34
0	35
0	7
64	129
0	129
0	129
0	129
0	129
0	129
0	118
0	1
0	1
0	0
0	0
0	0
3	144
0	89
8	105
0	116
0	96
0	93
0	89
0	99
2	34
0	33
1	33
7	30
0	5
246	0
0	100
0	101
0	108
1	98
0	103
0	79
0	7
0	7
0	7
0	4
0	2
0	1
48	116
1	104
1	73
1	64
3	4
2	24
0	5
1	5
0	440
1	224
0	440
0	440
1	23
1	83
501	0
52	808
0	757
1	489
1419	0
15	924
1	817
118	677
505	466
0	466
0	26
2	84
0	183
0	186
10	195
0	56
0	58
2	206
0	184
1	184
0	151
1	126
1	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
279	0
1	37
0	37
3	37
0	34
0	18
4	0
0	52
0	42
0	51
0	49
1	42
1	20
1	41
0	16
0	15
0	18
0	13
0	16
0	13
0	3
1	59
0	54
6	58
0	55
1	24
0	20
0	5
2	5
0	9
0	11
0	5
0	14
0	16
0	78
0	43
0	70
0	67
0	55
0	66
0	60
0	50
0	41
0	44
0	60
0	46
0	47
0	37
0	20
0	52
0	24
0	55
0	69
0	45
0	22
0	53
0	42
0	3
0	10
1	11
0	72
0	60
2	54
0	70
0	62
0	18
1	74
0	9
0	61
0	74
0	11
0	50
0	2
33	4302
386	4574
1	4351
8	2497
0	4296
6	4302
0	3781
4	3329
95	36
170	66
33	66
4	200
35	167
5	171
19	339
3	351
4	347
7	351
0	80
1	15
2	9
0	30
0	2
28	144
0	141
0	26
1	7
3	21
0	22
0	0
997	103
0	78
0	51
0	15
0	17
0	8
0	32
22	35
9	17
0	17
104	35
0	35
0	4
148	951
0	219
5	916
0	20
14	179
0	108
0	101
17	13
0	13
1	13
0	5
0	3
0	0
32	1
0	1
1	0
3	0
1	0
0	631
0	631
28	409
2	409
4	0
0	0
3	95
33	1090
0	986
0	831
0	580
2	219
0	140
18	24
52	96
0	96
104	1048
5	1044
10	1103
0	1085
0	1033
0	1106
0	1068
1	1026
0	1015
0	959
0	573
49	168
50	125
1	66
9	63
0	2
1	4
0	2
0	271
11	1848
10	796
0	2343
33	176
10	158
0	150
0	137
0	137
0	75
5	32
1	5
8	18
22	37
0	20
1	350
3	663
4	680
63	759
0	611
25	660
0	570
0	14
3	29
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	16
0	16
0	14
0	8
16	18
0	3
0	4
0	8
0	67
2	0
181	64
3	0
4	1
320	64
3	64
0	39
3	11
0	2
0	10
0	0
58	334
5	304
0	45
1	5
17	306
1	322
0	304
0	1
0	302
1	56
0	99
0	140
0	302
0	196
4	4581
1	3767
0	3769
1	4199
0	3884
0	2976
5	989
133	304
3	255
1	73
0	49
1	33
0	18
0	32
0	30
2	19
0	18
0	18
0	16
0	12
0	0
0	19
0	0
0	0
0	9
0	4
0	6
0	1
0	10
222	8
0	4
0	4
9	22
1	22
145	255
0	243
1	145
0	46
63	214
7	172
2	149
0	133
0	136
0	135
0	127
0	117
0	130
0	101
0	12
0	63
0	0
0	0
0	342
11	342
0	151
14	53
12	157
1	157
6	45
0	192
2	14
0	257
0	231
12	39
6	215
1	32
1	238
84	406
115	598
17	558
0	299
0	156
2	148
0	142
0	140
0	107
0	105
0	62
1	19
0	19
1	4
1	3
0	0
0	0
27	77
0	42
0	25
0	25
0	7
0	4
1	4
0	3
2	0
1	788
169	800
0	39
4	58
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
82	566
2	565
25	325
2	260
0	159
17	273
0	70
0	0
282	69
0	15
0	13
0	637
2	547
11	641
0	704
0	631
0	254
0	576
0	585
0	493
0	544
22	281
0	512
0	358
3	18
2	6
0	267
0	247
0	241
0	276
6	104
0	210
0	196
0	13
32	2668
0	2982
0	2947
5	2952
0	2454
3	25
0	1
0	301
0	0
0	1
0	0
0	0
0	0
0	1
2	45
5	43
0	3
1	11
2	4
116	321
20	313
0	55
1	38
1	54
0	169
5	164
5	155
3	38
0	89
0	79
0	77
0	99
0	90
0	72
0	80
1	90
2	70
4	0
0	64
12	33
0	8
0	8
79	914
2	441
0	844
0	698
2	409
9	65
1	67
0	0
1	2
2	65
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	19
0	33
0	30
0	0
1	24
0	11
0	4
3	16
3	16
2	16
0	1
0	12
277	1131
25	1131
11	37
1	19
3	24
12	49
0	50
0	1
0	1
1	1
2	76
0	10
0	73
0	75
0	7
0	76
0	0
0	7
0	3
0	13
1	22
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
71	384
7	312
0	33
0	76
0	19
1	247
0	386
4	350
1	284
0	230
1	204
489	799
0	743
0	117
3	810
4	740
0	437
0	68
0	146
1	146
0	147
0	4
0	63
0	61
0	0
0	34
1	10
7	593
0	618
0	561
0	581
0	425
60	467
0	406
14	439
0	381
1	28
29	82
4	68
10	58
1	49
0	70
47	635
5	635
3	24
0	20
99	55
0	11
1	267
1	65
6	298
1	256
0	0
0	0
0	0
1	1
0	1
0	0
0	96
0	113
0	17
2	67
0	52
0	39
5	15
0	14
0	584
0	487
8	543
0	468
13	319
5	276
1	321
0	241
0	257
0	16
0	0
383	82
0	52
0	54
0	20
2	2
0	0
0	0
10	108
3	102
2	3
0	2
0	3
0	4
0	2
12	0
0	0
0	85
0	73
0	85
0	0
0	10
0	65
0	0
0	78
0	79
0	35
0	57
0	71
0	43
0	0
0	43
0	0
2	523
0	403
0	492
0	442
0	428
0	372
0	311
1	326
0	289
1	245
0	324
4	324
0	351
0	321
1	365
2	210
0	337
0	304
0	363
0	368
0	335
0	390
0	368
0	343
0	317
0	375
0	347
1	207
0	334
0	265
4	360
0	18
0	63
0	48
0	53
0	63
0	11
2	37
0	31
1	43
0	1
0	33
0	1
0	1
0	0
0	9
1	19
0	9
0	378
0	355
1	3
35	169
0	168
0	168
1	150
0	25
0	16
0	5
0	4
199	0
9	12
8	12
359	0
74	250
1	243
1	176
0	39
0	49
79	35
0	20
0	14
205	439
7	43
1	278
0	6
0	13
4	196
36	0
19	269
0	109
0	228
1	226
1	226
2	100
0	37
0	0
3	4
0	3
2	16
1	95
0	88
4	9
1	10
0	172
6	122
30	183
8	167
0	166
0	160
0	32
0	6
0	17
10	6
0	2012
0	2176
0	2145
0	2149
0	2201
13	1829
0	104
0	76
0	0
78	101
1	101
2	0
0	0
0	0
1	1
123	57
0	57
0	17
5	172
0	181
10	94
13	323
0	0
0	0
0	0
0	0
0	0
4	618
3	558
0	406
13	275
1	41
33	64
0	64
54	179
0	179
0	0
33	157
0	86
1	157
0	82
1	82
0	82
0	62
0	74
0	73
0	4
0	48
0	14
8	168
5	135
0	260
0	243
0	102
5	195
0	0
13	38
0	43
0	24
0	23
0	6
15	18
154	18
89242	3763
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	37
0	43
0	24
17	32
0	7
0	2
665	3
0	3
70	400
9	406
10	309
5	1
0	190
4	26
4	22
0	0
0	0
0	0
4	0
0	0
3	16
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	113
2	212
1	38
22	205
101	221
0	205
1	205
0	4
0	197
0	47
0	146
0	100
0	138
1	134
0	39
5	146
0	26
1	130
0	105
0	113
0	102
0	52
1	80
0	84
0	64
0	66
0	0
404	75
2	75
0	27
0	22
0	3
0	27
0	25
0	3
0	5
0	31
1	29
0	21
0	1
0	2
0	2
1	0
0	5
0	4
0	3
76	234
1	234
1	9
0	1
0	5
0	5
0	4
0	1
6	16
237	298
4	225
0	249
0	162
1	63
0	2
0	69
0	34
0	70
2	73
0	72
4	65
0	0
5	428
1	77
13	403
0	49
0	238
56	55
1	40
0	6
0	27
734	0
0	64
9	64
0	39
4	35
4	35
0	20
1	0
0	0
12	281
5	481
0	548
2	70
0	570
0	493
3	98
5	112
0	341
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	87
0	51
0	81
0	79
0	20
0	61
1	16
123	89
0	89
292	539
19	421
58	481
24	163
0	0
529	84
12	84
2276	1851
40	1596
14	1819
35	202
6	170
0	34
0	97
0	21
5	260
1	21
6	261
0	185
0	91
0	0
0	75
0	85
0	48
0	92
1	15
0	3
0	0
0	0
0	0
83	414
2	392
0	279
0	143
0	118
0	101
0	108
0	107
0	26
0	109
0	99
0	90
0	92
0	95
0	46
0	15
0	32
0	32
0	32
0	0
0	1025
1	687
0	1018
1	90
0	413
0	2
0	32
0	80
1	28
0	17
5	105
0	298
0	673
1	53
0	22
0	0
0	57
1	14
0	63
1	0
5	20
119	122
0	1
0	7
5	124
0	32
344	292
10	285
0	23
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
19	0
0	513
2	429
0	466
4	489
7	89
0	0
18	255
7	286
0	33
3	93
0	3
4	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	7
0	7
0	0
1	6
0	0
0	0
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
56	51
0	51
0	32
1	141
0	143
0	151
0	128
1	70
1	80
0	165
0	141
0	69
0	76
0	43
0	1
4	79
36	171
1	50
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
4	21
18	126
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	540
5	540
0	235
3	252
1	4
2	9
22	64
0	62
3	8
15	34
4	34
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
35	111
4	83
0	53
0	80
0	71
1	61
4	26
4	26
2	240
1	231
0	215
1	176
0	134
1	165
0	180
0	141
2	126
0	28
0	22
0	28
0	14
0	10
1	10
0	14
0	1
0	2
0	56
0	1
0	15
2	0
2	53
0	55
0	1
0	13
0	1
0	0
21	134
0	52
0	39
0	8
0	25
0	55
0	0
0	1
3	7
12	309
47	248
0	20
0	18
6	32
8	0
0	2
0	2
38	330
0	38
0	295
252	1191
1	716
0	267
1	446
0	352
2	398
3	581
63	789
0	0
0	334
255	460
1	415
0	142
0	184
4	21
0	16
0	4
0	7
0	5
0	7
0	1
4	81
2	47
11	81
1	14
0	40
12	62
0	0
16	20
3	17
0	16
0	2
0	0
0	34
28	413
35	413
2	120
1	120
1	17
0	80
0	0
0	0
0	0
0	0
0	1
0	33
0	33
0	0
3	0
0	0
0	0
0	0
27	14
0	14
0	14
0	12
0	12
0	12
0	12
0	1
1	0
0	3
0	3
0	16
2	16
0	3
0	0
0	2
0	5
0	4
0	2
0	2
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	116
8	110
0	19
0	121
0	111
4	93
0	6
1	33
0	14
0	31
0	24
0	20
0	20
0	6
56	2
0	2
3	272
2	62
2	251
1	103
7	77
0	126
1	40
2	72
3	20
5	50
1	74
22	124
0	117
3	10
80	400
4	94
0	303
2	72
0	144
5	79
2	62
0	84
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
4	0
12	406
154	510
1	26
9	115
0	286
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
351	306
4	258
0	294
1	3
0	3
1	3
0	1
506	53
689	717
0	124
0	531
2	140
10	284
18	305
0	102
0	67
0	81
1	0
0	0
0	0
0	0
0	0
6	160
2	136
0	63
0	32
0	83
0	101
1	2
1	38
0	18
155	63
4	52
0	52
1	19
0	35
0	29
0	30
0	11
0	32
0	871
15	871
0	0
1	2
1	0
1	0
0	0
0	0
0	0
0	0
15	3154
21	3135
0	3055
0	2980
4	38
0	1473
8	810
3	0
57	287
0	255
1	279
0	87
1	54
12	15
3	14
3	22
1	17
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	1
0	0
20	84
0	2
0	2
0	0
1	0
0	0
154	190
0	2
15	189
1	189
13	202
21	472
1	338
63	0
209	644
0	307
0	614
0	257
0	148
0	147
13	140
3	137
0	55
1	133
0	135
16	119
0	2
139	28
0	26
0	152
0	152
0	0
0	0
1	285
0	12
0	144
3	249
54	0
16	60
0	60
1	9
0	9
0	9
0	9
0	6
0	9
0	9
0	9
0	3
0	1
0	0
31	230
5	230
4	28
0	11
1	20
4	69
1	22
0	19
0	8
0	9
0	7
0	14
1	57
9	33
1	33
0	26
0	11
0	3
0	2
388	32
2	10
5	16
1	89
0	88
0	89
0	92
4	14
1	6
0	82
0	82
0	6
0	84
0	6
0	78
0	475
198	402
0	413
17	406
0	445
0	470
9	461
9	97
4	79
0	87
2	42
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	32
0	33
0	78
0	0
0	77
0	3
6	49
9	9
0	497
0	38
5	607
0	326
0	315
0	483
9	621
181	693
44	265
0	206
0	124
0	35
0	34
0	22
0	14
0	14
0	0
0	0
186	273
0	243
0	5
8	30
0	0
0	1
0	1
0	1
0	0
0	0
80	339
0	31
3	293
0	291
11	302
0	49
7	47
0	29
116	331
1	294
0	67
395	0
0	8
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	157
2	123
3	139
0	132
0	118
0	19
0	41
0	24
1	15
0	15
0	10
0	15
1	15
0	15
0	15
0	11
2	7
0	7
0	8
1	8
0	6
0	8
0	5
4	2
0	2
0	1
0	1
2	1
0	1
0	0
92	0
0	0
0	0
0	0
18	264
0	225
10	211
1	2
0	2
2	0
0	0
0	0
0	0
0	6
0	6
2	111
0	111
0	102
0	102
19	180
0	133
13	132
2	64
891	0
0	0
1	0
11	86
0	86
0	87
0	109
2	97
0	87
0	100
2	58
0	62
0	41
0	1
0	2919
420	3133
4	310
4	223
0	2288
0	2540
757	0
2	1
3	11
0	11
0	11
1	11
0	1
0	14
0	15
1	14
0	14
0	4
0	0
0	4
5	1
0	5
0	0
0	0
0	12
0	12
0	12
0	12
3	693
2	69
235	1653
2	1470
2	291
0	546
9	1321
730	1419
4	560
71	120
4	120
0	4
0	4
54	128
0	113
2	88
0	5
0	1
321	1468
2	1299
0	169
405	1214
0	960
0	299
0	97
0	43
1	274
0	157
0	133
2	122
67	582
11	338
5	562
0	44
0	73
1	534
1	267
4	0
2	1
0	1
0	1
40	6
0	1
4	0
0	0
0	88
0	86
0	86
0	86
0	86
0	19
0	15
0	11
0	465
82	533
2	443
1	54
1	299
0	268
185	2386
110	2359
227	1969
8	2034
4	1967
41	2131
6	1334
4	160
871	306
2	37
1	215
0	110
3	186
13	429
28	572
0	75
3	545
4	541
2	193
1	40
514	0
0	2
0	2
0	0
7	186
0	189
0	71
1	175
0	12
7	186
0	215
0	215
0	225
0	212
0	202
0	206
0	167
4	200
0	206
0	2
0	3
0	3
0	2
0	1
0	4
0	17
3	27
0	3
0	65
0	12
2	0
2	0
0	0
110	114
0	21
0	97
0	23
0	5
0	7
1	107
48	137
0	137
3	136
0	0
0	22
0	0
0	4
0	4
0	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
354	41
0	41
0	23
0	23
0	580
0	506
0	547
0	619
5	599
0	569
0	594
0	561
0	35
0	61
6	569
0	619
0	590
0	583
2	23
0	529
0	35
0	97
6	108
0	92
1	61
2	89
0	80
0	1
0	9
0	4
0	8
0	7
0	12
0	15
0	15
0	5
0	17
3	15
0	5
0	5
0	14
0	0
0	462
43	524
16	74
90	1505
11	824
3	903
0	365
0	701
0	58
0	5
0	2
3	5
0	1
0	3
0	1
0	0
0	0
0	2
0	0
0	3
4	3
0	3
0	1
59	451
1	454
0	25
0	2
4	214
7	166
0	14
0	86
3	291
0	7
0	0
0	0
0	177
6	384
0	328
0	16
0	285
11	282
0	89
1	27
0	45
13	129
0	76
0	8
9	32
6	15
1	39
1	34
1	10
0	9
0	5
0	1
1	5
2	16
0	4
0	0
17	1498
41	412
4	337
0	355
131	1231
6	21
6	138
1	55
13	517
12	1273
14	1269
1	8
0	0
0	0
0	0
0	0
0	0
86	107
0	0
475	446
0	191
5	255
3	104
0	102
0	5
0	51
0	26
0	25
0	0
4	11
0	4
0	4
0	3
0	41
0	490
23	476
0	508
0	57
17	263
0	263
1	243
0	157
0	14
0	10
0	10
0	4
4	4
0	0
42	163
20	143
2	163
0	96
2	120
0	146
0	138
0	48
0	139
0	133
0	13
1	125
0	129
30	122
0	14
0	34
0	18
0	1
3	62
0	15
0	58
1	0
0	1
0	2
0	47
3	0
0	0
0	0
79	60
0	56
1	60
0	12
180	327
0	324
0	75
0	76
2	53
49	910
0	525
0	602
1	623
1	598
7	880
0	841
0	319
7	861
0	621
1	324
0	611
0	186
0	167
0	191
0	427
1	398
2	397
2	359
0	366
0	252
1	44
0	122
3	44
9	44
38	116
19	108
1	18
0	11
0	2
0	29
0	13
0	88
1	12
0	19
0	17
0	5
0	16
0	0
0	0
0	0
0	0
22	73
3	1
0	72
0	2
6	0
0	0
189	87
0	87
0	142
1	155
0	171
1	129
0	58
1	12
0	159
4	153
1	110
0	96
0	176
0	167
0	45
0	65
5	0
2	23
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	48
1	48
0	38
0	5
0	2
0	16
0	18
0	0
2	0
0	0
7	131
6	45
6	106
1	109
2	0
4	127
0	64
6	67
0	67
0	34
1	1
24	284
0	281
85	245
15	244
0	196
0	121
8	226
0	227
0	114
0	114
6	213
0	135
0	44
1	15
1	47
27	36
1	0
1	0
5	1
0	1
0	0
1	349
1	0
0	350
0	202
0	287
0	181
0	218
28	229
2	6
0	0
0	0
6	30
52	1947
0	1809
0	64
0	161
7	75
0	33
5	32
3	28
0	0
0	0
0	0
6	50
0	45
3	24
0	24
0	24
2	24
0	14
0	15
0	14
0	13
1	14
0	16
0	15
0	13
0	10
0	0
282	925
0	265
0	2
1	0
85	1
0	0
0	295
5	315
20	83
0	179
2	116
0	82
1	55
21	4
10	29
1	25
6	45
0	45
0	10
0	20
0	11
0	89
0	20
2	80
1	86
0	4
0	1
0	16
0	14
0	72
11	80
0	12
0	5
0	94
0	2
0	3
0	111
0	272
0	274
4	17
0	7
5	4
0	232
0	13
0	3
0	232
0	1
30	108
0	107
7	167
8	184
118	188
5	163
0	128
0	0
1	0
3	125
1	482
186	542
0	413
1	229
0	59
0	10
2	504
0	480
4	260
0	220
2	215
2	228
0	227
0	224
2	12
0	82
1	68
0	83
0	26
1	0
2	10
0	9
0	7
92	162
0	83
0	128
1	9
0	9
1	39
44	411
0	241
0	380
0	0
1	161
0	108
0	44
2	378
3	483
0	5
2	463
0	117
0	29
67	184
0	2
4	32
2	4
0	74
4	1
3	32
0	184
0	3
0	176
12	58
0	65
0	63
5	5
0	38
5	182
1	160
0	93
0	60
0	1
0	0
22	1
0	166
3	1770
0	555
79	1908
91	1571
0	1747
2	186
2	314
27	0
3	6
0	6
0	5
51	95
2	66
0	22
0	95
3	204
0	674
19	653
9	464
0	172
6	70
0	2
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	56
0	3
0	5
5	45
0	11
2	20
0	6
0	6
0	4
0	11
0	28
0	7
3	40
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	241
0	192
19	270
0	54
7	201
0	27
1	58
2	5
21	819
0	896
0	819
0	827
2	131
31	117
3	111
1	29
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	196
13	198
1	195
0	65
0	65
0	134
0	22
0	10
0	7
3	2
122	130
3	91
0	64
0	1
0	1
1	0
7	196
4	169
0	17
0	16
0	66
1	25
0	91
0	66
6	16
4	40
0	40
0	25
0	80
0	52
0	16
5	706
47	755
1	438
0	441
0	380
0	317
0	285
0	200
0	318
0	146
0	141
0	106
0	101
0	105
0	97
1	77
0	290
270	197
0	101
41	182
1	36
0	429
48	431
0	100
12	178
3	449
0	96
0	464
5	563
1	135
1	496
0	26
1	100
0	412
1	219
0	81
5	292
3	192
108	274
0	155
2	182
0	2
0	3
0	0
0	1
112	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
3	144
61	301
0	255
0	0
0	0
