	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000211595|IGKJ3	0	NA	NA	NA	NA	NA
ENSG00000211596|IGKJ2	0	NA	NA	NA	NA	NA
ENSG00000211597|IGKJ1	0	NA	NA	NA	NA	NA
ENSG00000211598|IGKV4-1	0	NA	NA	NA	NA	NA
ENSG00000211599|IGKV5-2	0	NA	NA	NA	NA	NA
ENSG00000243466|IGKV1-5	0.0557033784290952	-0.406664589633648	5.26775818525574	-0.0771987960214058	0.938465399425966	NA
ENSG00000239855|IGKV1-6	0	NA	NA	NA	NA	NA
ENSG00000243063|IGKV3-7	0	NA	NA	NA	NA	NA
ENSG00000240671|IGKV1-8	0.0393388686841084	-0.406652791034655	5.26775818524181	-0.0771965562454892	0.938467181191472	NA
ENSG00000241755|IGKV1-9	0	NA	NA	NA	NA	NA
ENSG00000241351|IGKV3-11	0.0919865885899561	-0.406768977372696	5.26775818502681	-0.077218612374597	0.938449635320164	NA
ENSG00000243290|IGKV1-12	0	NA	NA	NA	NA	NA
ENSG00000244437|IGKV3-15	0.0740285421192704	-1.36842124926095	5.26775818525574	-0.259772981434705	0.795038893333394	NA
ENSG00000240864|IGKV1-16	0.045993294294978	-0.406731306984447	5.26775818525574	-0.0772114612479504	0.938455324109663	NA
ENSG00000240382|IGKV1-17	0.0698207222809231	-1.36842124926095	5.26775818525574	-0.259772981434705	0.795038893333394	NA
ENSG00000239951|IGKV3-20	0.0279514839071837	-0.406691276388829	5.26775818525574	-0.077203862076878	0.938461369326221	NA
ENSG00000211611|IGKV6-21	0.129731920548366	-1.36840790634624	5.26775818525574	-0.259770448494838	0.795040847274878	NA
ENSG00000241294|IGKV2-24	0	NA	NA	NA	NA	NA
ENSG00000244575|IGKV1-27	0	NA	NA	NA	NA	NA
ENSG00000244116|IGKV2-28	0	NA	NA	NA	NA	NA
ENSG00000243238|IGKV2-30	0.137145872574902	-2.22241971349908	5.23771600892376	-0.424310846504972	0.671339129970883	NA
ENSG00000242076|IGKV1-33	0	NA	NA	NA	NA	NA
ENSG00000239862|IGKV1-37	0	NA	NA	NA	NA	NA
ENSG00000242371|IGKV1-39	0	NA	NA	NA	NA	NA
ENSG00000273962|IGKV2-40	0.0384690059153959	-0.406691276388829	5.26775818525574	-0.077203862076878	0.938461369326221	NA
ENSG00000251039|IGKV2D-40	0	NA	NA	NA	NA	NA
ENSG00000251546|IGKV1D-39	0.0514594007111648	-0.406731306984447	5.26775818525574	-0.0772114612479504	0.938455324109663	NA
ENSG00000250036|IGKV1D-37	0	NA	NA	NA	NA	NA
ENSG00000239975|IGKV1D-33	0	NA	NA	NA	NA	NA
ENSG00000239571|IGKV2D-30	0	NA	NA	NA	NA	NA
ENSG00000243264|IGKV2D-29	0.0279514839071837	-0.406691276388829	5.26775818525574	-0.077203862076878	0.938461369326221	NA
ENSG00000242534|IGKV2D-28	0	NA	NA	NA	NA	NA
ENSG00000211623|IGKV2D-26	0	NA	NA	NA	NA	NA
ENSG00000241566|IGKV2D-24	0	NA	NA	NA	NA	NA
ENSG00000225523|IGKV6D-21	0	NA	NA	NA	NA	NA
ENSG00000211625|IGKV3D-20	0	NA	NA	NA	NA	NA
ENSG00000211626|IGKV6D-41	0	NA	NA	NA	NA	NA
ENSG00000242766|IGKV1D-17	0	NA	NA	NA	NA	NA
ENSG00000241244|IGKV1D-16	0	NA	NA	NA	NA	NA
ENSG00000224041|IGKV3D-15	0	NA	NA	NA	NA	NA
ENSG00000276566|IGKV1D-13	0.0479923695766738	0.555092072215466	5.26775818525574	0.105375389813668	0.916077943410388	NA
ENSG00000278857|IGKV1D-12	0.122020911695944	-0.406651244497126	5.26775818525574	-0.0771962626597644	0.938467414742054	NA
ENSG00000211632|IGKV3D-11	0.0397340018199633	-0.406691276388829	5.26775818525574	-0.077203862076878	0.938461369326221	NA
ENSG00000211633|IGKV1D-42	0	NA	NA	NA	NA	NA
ENSG00000242580|IGKV1D-43	0	NA	NA	NA	NA	NA
ENSG00000239819|IGKV1D-8	0	NA	NA	NA	NA	NA
ENSG00000228325|IGKV3D-7	0	NA	NA	NA	NA	NA
ENSG00000259916|AL845331.2	0.873189433774776	-1.76137553578472	1.75058463634418	-1.00616416893906	0.314336605112745	NA
ENSG00000163060|TEKT4	17.4140334656813	0.240149150494121	0.518583451380264	0.463086798961554	0.643302151943097	0.834167430403364
ENSG00000172005|MAL	0.814109774964106	-0.406709556342717	2.15309894318002	-0.188894968171796	0.850175137399954	NA
ENSG00000144029|MRPS5	1091.64805547575	-0.138510555638237	0.114861958607665	-1.20588711281991	0.227861020311595	0.504306172352087
ENSG00000144026|ZNF514	335.701478209831	-0.17173930016612	0.122394080325959	-1.40316671940951	0.160567129278334	0.420800448917634
ENSG00000275111|ZNF2	272.673338294409	0.706436196701715	0.163815668578089	4.31238478488377	1.61503046711161e-05	0.00125846325276297
ENSG00000233757|AC092835.1	40.3536367833059	-0.0572989751254128	0.31775578604924	-0.180323939456239	0.856898262746482	0.943673602683787
ENSG00000155066|PROM2	10.4091172237301	-1.05614400347545	0.565012605446786	-1.86923971836044	0.0615894706795578	0.246512203616952
ENSG00000115041|KCNIP3	42.4400460759996	-0.597019813143452	0.345095356902298	-1.73001404163336	0.0836277665057691	0.292293236412453
ENSG00000115042|FAHD2A	418.194505362923	-0.135333250751618	0.139754821050471	-0.968361947977046	0.332863636495129	0.616125576984148
ENSG00000144010|TRIM43B	1.24243275542369	-2.30910499393951	1.93341755462118	-1.1943126245132	0.232355701095547	NA
ENSG00000144015|TRIM43	1.50069837370418	-0.13686761050628	1.40437600582362	-0.0974579528122965	0.922362724018546	NA
ENSG00000174501|ANKRD36C	1049.29096969134	-0.331244397579819	0.129649418324815	-2.55492390062207	0.0106211015761931	0.0905827424335874
ENSG00000186281|GPAT2	2.53163304287656	-1.97521317269207	1.18426566935291	-1.66788012504942	0.0953395258347408	NA
ENSG00000274286|ADRA2B	19.481658050289	-0.948610943303849	0.597966414935037	-1.58639502087572	0.112649729207795	0.344658572929017
ENSG00000188886|ASTL	0.690554973001043	-1.88764144345825	1.91653997394118	-0.984921509138419	0.324662627167314	NA
ENSG00000158050|DUSP2	4.00823631978266	-0.775619542768281	0.92708782906079	-0.836619269993052	0.402806610399624	0.673149598739319
ENSG00000084090|STARD7	2856.8068761336	-0.00936701114017817	0.0786353259592351	-0.11911963263221	0.905180576894698	0.963114039717479
ENSG00000135956|TMEM127	370.693342145434	0.229326036385634	0.115439575644268	1.98654607924333	0.0469727216336722	0.210910712947289
ENSG00000144021|CIAO1	873.308948741903	0.203309125253879	0.108461463295559	1.87448259572028	0.0608639386928484	0.245082066216174
ENSG00000144028|SNRNP200	9556.54018947522	0.0189887575501595	0.1087703394249	0.17457661390558	0.861412325765121	0.945735375332624
ENSG00000198885|ITPRIPL1	1.57418479876875	-0.757731506295582	1.53808604820491	-0.492645718475844	0.622262938187655	NA
ENSG00000121152|NCAPH	1344.56067573063	0.112179704707391	0.0732044249309153	1.53241699273313	0.12541956681704	0.365296949123793
ENSG00000163121|NEURL3	2.78631536363668	-3.7732159137213	1.51965857665352	-2.48293660937341	0.0130304273515859	0.101983364289188
ENSG00000196843|ARID5A	167.101711283965	-0.123254083517678	0.179859345499517	-0.685280396052643	0.493166999995267	0.741863608430587
ENSG00000114982|KANSL3	1437.46277882763	0.138550399063824	0.0799036147875195	1.7339691005502	0.0829235658580721	0.291097753631699
ENSG00000249715|FER1L5	4.13691540894587	-3.57453297629964	1.21226740808508	-2.94863406576776	0.00319181665226898	0.0425948865525018
ENSG00000114988|LMAN2L	288.483744659091	0.207423821182268	0.146216245815098	1.41860995011848	0.156012763384705	0.4142533049048
ENSG00000158158|CNNM4	416.563206951645	0.144754093012362	0.10459292790132	1.38397591421222	0.166365829911174	0.427323969609437
ENSG00000168763|CNNM3	514.919422132278	0.288518031425465	0.121904103902055	2.36676225155862	0.0179444559690331	0.122288711454495
ENSG00000163126|ANKRD23	22.608663260873	-0.923485770936196	0.452023166401653	-2.04300540232847	0.0410519033345507	0.196395059558584
ENSG00000213337|ANKRD39	210.477402180744	0.106223647991134	0.144777788463763	0.733701275024797	0.463130821260861	0.718816802425865
ENSG00000168758|SEMA4C	241.126472427345	0.338978872760509	0.163856077948636	2.06875983487636	0.0385686292196608	0.189548552057034
ENSG00000168754|FAM178B	1.99037722109022	-1.26958774746063	1.27241833011078	-0.997775430781557	0.318388266555496	NA
ENSG00000144199|FAHD2B	186.637236074557	-0.38050051920014	0.185507566837896	-2.05113206801228	0.040254087156974	0.194324203156695
ENSG00000135976|ANKRD36	1398.63903488616	-0.0793760514018059	0.144107535243186	-0.550811248473972	0.581763072395946	0.79768375229516
ENSG00000196912|ANKRD36B	613.069429855728	-0.393128291467186	0.155072500700558	-2.53512576176423	0.011240696314101	0.0939115496451097
ENSG00000135940|COX5B	880.207434900415	0.280841811031727	0.143045374001533	1.96330579015241	0.0496106530691023	0.217834131975217
ENSG00000115073|ACTR1B	481.267049646608	0.2895944179829	0.102430580422376	2.8272261739487	0.0046953152315547	0.0548267291731395
ENSG00000228486|C2orf92	8.31215613541503	-0.338240774427163	0.575530451584113	-0.587702654996231	0.556731893180469	0.782510801730295
ENSG00000115085|ZAP70	6.72875937442462	-0.902716912001712	0.788306257967542	-1.14513477836539	0.252153330763606	0.533002157683981
ENSG00000075568|TMEM131	705.287422456279	0.179987825614169	0.142909721810976	1.25945123490084	0.207867393487082	0.480531656087213
ENSG00000168658|VWA3B	1.35214633392974	-1.51681859446914	1.54045770395147	-0.984654489752172	0.32479381448512	NA
ENSG00000144191|CNGA3	1.81722377304969	-2.69909044867431	1.54398079259184	-1.74813732244908	0.0804402516145867	NA
ENSG00000040933|INPP4A	680.378964344475	-0.033750694474309	0.0928960647347639	-0.363316730053891	0.716368297213666	0.87687871108744
ENSG00000183513|COA5	308.643370861741	0.0616817127029527	0.116202785643436	0.530810964310448	0.595549781369881	0.806157855002352
ENSG00000115446|UNC50	328.418256272254	0.162355005430671	0.121691084265638	1.33415694675108	0.182152425970926	0.44868739893164
ENSG00000071073|MGAT4A	359.249537736551	-0.0715794582768266	0.152969916099406	-0.467931604475166	0.639833501573896	0.832078201234732
ENSG00000196872|KIAA1211L	24.5000380557704	-1.23814372697344	0.392399818891813	-3.15531166775285	0.00160326737518224	0.0268736548280809
ENSG00000135951|TSGA10	109.98048582662	-0.597391364008468	0.176351187092799	-3.38750974040289	0.000705302127452731	0.0159426874412888
ENSG00000273045|C2orf15	31.621275414533	-0.324066647109314	0.341632638864364	-0.948582220324612	0.342833137276195	0.625161704891546
ENSG00000241962|AC079447.1	9.03147969852187	0.486814333023419	0.586852098520867	0.829534961620503	0.406801761963476	0.676929043172351
ENSG00000144182|LIPT1	105.480144841124	-0.102185843115725	0.195409725935379	-0.522931203278582	0.60102212943367	0.80957310865785
ENSG00000273155|AC092587.1	1.61244408464532	1.12536113765497	2.01967248530791	0.557199816228325	0.577390915271572	NA
ENSG00000158411|MITD1	212.893488030647	-0.182571356473514	0.19349577208274	-0.943541838192958	0.34540382575501	0.626362257767043
ENSG00000185414|MRPL30	611.886613792358	0.131671593653277	0.176716299784469	0.745101577012812	0.456210315847965	0.714214667063492
ENSG00000185674|LYG2	1.12405810424682	0.00905419896137036	1.79033008843674	0.00505727911285688	0.995964892276556	NA
ENSG00000144214|LYG1	9.50115412262041	0.44436721237576	0.574535163636005	0.773437798939122	0.439263327122173	0.702353679283419
ENSG00000115514|TXNDC9	416.257164984587	0.372180474606271	0.190512809849808	1.9535719141389	0.050751864830406	0.220405608622918
ENSG00000158417|EIF5B	4119.82090748531	-0.536261572474857	0.155526114429085	-3.44804841581364	0.000564652811396004	0.0138552442538245
ENSG00000135945|REV1	597.613683922458	0.249082046532986	0.121074040773811	2.05727045154393	0.0396602180048463	0.192695160763204
ENSG00000144218|AFF3	592.559171908812	0.0931065299812562	0.118266827958791	0.78725819900825	0.43113073422822	0.696150687524966
ENSG00000170500|LONRF2	1781.76967430139	-0.0770613522000478	0.0796671614165388	-0.967291300830131	0.333398431236191	0.61640875108347
ENSG00000115526|CHST10	420.143515320916	0.181623161212185	0.114108950969016	1.59166445462724	0.111460119154342	0.34252865397681
ENSG00000204640|NMS	0	NA	NA	NA	NA	NA
ENSG00000115539|PDCL3	719.499365286666	-0.413178379598751	0.131735410751834	-3.13642609257964	0.00171020535496076	0.0281620901054358
ENSG00000170485|NPAS2	68.1304579834229	0.31436819806056	0.223944768601737	1.40377558280735	0.160385687111444	0.420689813779674
ENSG00000071082|RPL31	4571.06107096334	-0.342130998445945	0.146460251918672	-2.33599897558505	0.0194912949260368	0.127680291782292
ENSG00000204634|TBC1D8	180.504404514733	0.341309666915148	0.144768438848206	2.35762483612206	0.0183922701001372	0.12410561769629
ENSG00000158435|CNOT11	483.704947156897	0.537526517496812	0.245385153707923	2.1905421309091	0.0284849427942133	0.159041760291773
ENSG00000163162|RNF149	256.762883451916	0.0861728088952552	0.180488542187129	0.477441990782505	0.633047419144067	0.827776766797853
ENSG00000175874|CREG2	11.0568537114515	-0.0237897630724644	0.485473884930635	-0.049003177742225	0.960916763511897	0.987498995132466
ENSG00000196460|RFX8	0.562287827638031	-1.36851020981212	2.75666858696344	-0.496436247826069	0.619586656281862	NA
ENSG00000071054|MAP4K4	3126.92697471541	-0.330506611772448	0.0810458068177592	-4.07802235241646	4.54204007406765e-05	0.00257432357219764
ENSG00000115590|IL1R2	1.33236952948293	1.20405752720716	1.65666504215312	0.726796000742718	0.467350933361375	NA
ENSG00000115594|IL1R1	2.72447416833196	-2.20504486001523	1.33248928823432	-1.65483120914025	0.0979587413901788	0.318565336923191
ENSG00000115598|IL1RL2	0.816285476453688	0.618762250185121	1.91860008496767	0.322507152497885	0.747068520083466	NA
ENSG00000115602|IL1RL1	0.463212055581985	-3.26082433605346	2.58395848089255	-1.2619491993258	0.20696706675684	NA
ENSG00000115604|IL18R1	28.6165693858393	-0.219615073046448	0.306164417247132	-0.717310897919196	0.473182284357332	0.72545367754152
ENSG00000115607|IL18RAP	1.61267002537322	1.69213670586041	1.33692180263949	1.26569609570255	0.205621906684347	NA
ENSG00000180251|SLC9A4	10.7791465169987	-0.0618239561378182	0.544174822738896	-0.113610467729196	0.909546589035279	0.965348668241371
ENSG00000115616|SLC9A2	24.2229477322296	0.56515942636227	0.341124327890912	1.6567549721725	0.0975690239376298	0.317570215746302
ENSG00000135953|MFSD9	249.57616565599	0.16416243734141	0.118639427689093	1.38370894515451	0.166447593455666	0.427465250459936
ENSG00000170417|TMEM182	32.2495014130196	1.17584026503721	0.348830758566595	3.37080442638985	0.000749490453799732	0.0165364095428134
ENSG00000198914|POU3F3	153.029959218644	-0.0313907190304459	0.199312147796827	-0.157495262468621	0.874854541304088	0.951226977108074
ENSG00000135972|MRPS9	944.131654922828	-0.336719581510091	0.121731319466697	-2.7660883245598	0.00567331664303961	0.0611562931403017
ENSG00000135973|GPR45	0.725727634896143	0.529985657480436	2.17570181122013	0.243592966070668	0.807546076491193	NA
ENSG00000135966|TGFBRAP1	729.703233177622	0.189488097536097	0.0881435281815331	2.14976756031189	0.0315736053756028	0.168850610066916
ENSG00000135974|C2orf49	340.787480553501	-0.191164670169537	0.108690216536844	-1.75880291953173	0.0786109887422475	0.283280555917317
ENSG00000115641|FHL2	321.636474006511	0.217386279640388	0.106558995803895	2.04005563303593	0.0413447849864221	0.197225617414218
ENSG00000071051|NCK2	575.571811143305	-0.0418931241781163	0.145020220640554	-0.288877812991006	0.77267488289465	0.905106895670089
ENSG00000119147|C2orf40	0.41901301638069	2.42488295485025	3.03426769492058	0.799165795064668	0.424194282669255	NA
ENSG00000115652|UXS1	572.361721431708	-0.0147422901664523	0.102588210427078	-0.143703551364038	0.885734566726964	0.955026930063889
ENSG00000153165|RGPD3	31.4950452629902	-0.196621223824294	0.394649832118051	-0.498216919969393	0.618331157933583	0.81922276418573
ENSG00000254126|CD8B2	2.51797851866637	-1.69102710065593	1.19096507868263	-1.41987966811457	0.155642716058599	NA
ENSG00000144057|ST6GAL2	2.55188789115108	-0.810048547183992	1.39820863610025	-0.57934740658111	0.562354783887627	0.785987865764368
ENSG00000196862|RGPD4	2.44934172335464	-0.104656394006244	1.35229671824005	-0.0773915906136707	0.938312030437735	NA
ENSG00000115665|SLC5A7	0.400786730925328	-2.32249018484823	4.42971122990028	-0.524298326530082	0.600071060662504	NA
ENSG00000196228|SULT1C3	0.0555657733595548	-0.406664589633649	5.26775818525574	-0.0771987960214058	0.938465399425966	NA
ENSG00000198203|SULT1C2	13.5038775954058	0.0528654133814113	0.476868029151562	0.110859630232433	0.911727658621834	0.966098681182433
ENSG00000198075|SULT1C4	11.9805248662905	0.423570713742196	0.514238417084597	0.823685472866011	0.410118295875653	0.67930626900847
ENSG00000135968|GCC2	1126.16091026242	-0.465612671334439	0.172011774471327	-2.70686511295802	0.00679218483786011	0.0683632637413014
ENSG00000169756|LIMS1	622.368366863868	-0.0292467899076508	0.0997431950621248	-0.293220904839017	0.769353306243319	0.904103570872138
ENSG00000153201|RANBP2	8995.42183261648	-0.104497910401848	0.100006581182424	-1.04491033656306	0.296064411987184	0.579007458017052
ENSG00000163006|CCDC138	360.728613001884	0.00322845337367281	0.297624838494863	0.0108473922741113	0.991345202908956	0.997907450530894
ENSG00000135960|EDAR	1.62794002046418	-1.43183389113003	1.51458159141814	-0.945365967236783	0.344472070702407	NA
ENSG00000172985|SH3RF3	332.406800761744	-0.0180526801521806	0.160033444581058	-0.112805671336011	0.910184621970692	0.965552473858403
ENSG00000186522|SEPT10	427.288746565544	0.109949010141859	0.151175087155624	0.72729582770919	0.467044753493364	0.721098602487789
ENSG00000198142|SOWAHC	486.507788922968	-0.121478300186705	0.114131979772643	-1.0643668884803	0.287162527546421	0.569097807523347
ENSG00000015568|RGPD5	1067.8464332947	0.47503910275841	0.278538606899379	1.70546951478801	0.0881068931894473	0.300538012344273
ENSG00000256977|LIMS3	1.41599615116238	0.244803335322857	1.48653689897454	0.164680295182535	0.869195627374859	NA
ENSG00000284337|AC013271.1	0.398328853176538	3.20508036419864	5.1644125914846	0.620608889669927	0.534856989193954	NA
ENSG00000144063|MALL	3.30225319365801	-1.60729541485363	0.900232127073025	-1.78542329974328	0.0741926821367243	0.274013429456343
ENSG00000144061|NPHP1	103.790531769519	-0.113022514901913	0.229917835295202	-0.491577848916323	0.623017805874215	0.822146751840951
ENSG00000175701|MTLN	62.2513827493721	0.0635714012649896	0.245611605272691	0.258828979984107	0.795767196803748	0.917340347964427
ENSG00000257207|AC112229.3	1.49613168038055	-4.06702671847864	2.01504635691762	-2.01832910916248	0.0435569970232542	NA
ENSG00000256671|LIMS4	0.173170429917883	-0.40680991823653	5.26775818469777	-0.077226384350418	0.938443452642784	NA
ENSG00000183054|RGPD6	851.438393345709	-0.396317574476835	0.910749555301494	-0.435155386208933	0.66344964326318	0.846548813921722
ENSG00000169679|BUB1	1553.41989865343	0.202897619863473	0.207293938242917	0.978791862334668	0.327682831370435	0.611750426595674
ENSG00000153093|ACOXL	61.3497600178182	-0.0188640838569002	0.278453627305985	-0.0677458722280209	0.945987932407122	0.980928999173734
ENSG00000153094|BCL2L11	963.307958620155	0.46132003628625	0.138549827255906	3.32963270632	0.000869606132295691	0.0183259740861364
ENSG00000153107|ANAPC1	2773.96333516632	0.289135772962053	0.12937051142391	2.23494341778273	0.0254210636535024	0.149887634038275
ENSG00000153208|MERTK	133.177546149455	0.442158442222857	0.155231698042738	2.8483772824615	0.00439427967544211	0.0526809636144047
ENSG00000153214|TMEM87B	93.9678649242266	0.305144319869658	0.395665333047353	0.771218235167289	0.440577587371061	0.703475891196418
ENSG00000144152|FBLN7	2.05781268817623	-0.199477431756108	1.09161595754637	-0.182735906686885	0.855005240641723	NA
ENSG00000144161|ZC3H8	329.038812511825	-0.0895877101464758	0.284676207643241	-0.314700377977312	0.752989157241393	0.895827149527403
ENSG00000188177|ZC3H6	78.1397836175191	-0.226474978074454	0.234818152852746	-0.964469634579216	0.33481052517496	0.617513064535548
ENSG00000169629|RGPD8	561.1011355358	0.176486415473932	0.213566989139836	0.826374975761702	0.408591414261272	0.67818362961446
ENSG00000114999|TTL	1068.19707238747	0.127161230164371	0.0883294329479692	1.43962466326797	0.149973618010563	0.404812195691235
ENSG00000125630|POLR1B	1360.0359173442	0.533005248166971	0.148609472264473	3.58661692316899	0.000334995892570386	0.010058692458495
ENSG00000125611|CHCHD5	152.563291868864	-0.108958457417929	0.173307854196466	-0.628698900711163	0.529546197941655	0.767120227200769
ENSG00000144136|SLC20A1	1505.87985642339	0.276628207958424	0.107348373117577	2.57692035682215	0.00996849160215483	0.0864946685783928
ENSG00000144130|NT5DC4	0.428977806362952	1.07607251284426	2.40660142526745	0.447133663907257	0.654778554127365	NA
ENSG00000169607|CKAP2L	494.841098420094	-0.0931827752170363	0.223736961544173	-0.416483600089648	0.677056165518546	0.853681836608514
ENSG00000115008|IL1A	1.26697500921794	1.74359113533381	1.83761696816379	0.948832735842694	0.34270568951371	NA
ENSG00000125538|IL1B	0.0826891587768394	-0.406677933474117	5.26775818525574	-0.0772013291370119	0.938463384305995	NA
ENSG00000125571|IL37	0.380826396831627	-1.3685323705198	4.61219500586218	-0.296720405095701	0.766679977243129	NA
ENSG00000136688|IL36G	0.510742511155543	0.5550507737942	2.7814239878664	0.199556333811579	0.841827581348502	NA
ENSG00000136694|IL36A	0.268171092443344	-1.36848458828672	4.09123939325014	-0.334491447883615	0.73800874324226	NA
ENSG00000136696|IL36B	0.0740285421192704	-1.36842124926095	5.26775818525574	-0.259772981434705	0.795038893333394	NA
ENSG00000136695|IL36RN	0.528593111496514	-3.30088314060017	2.59282592069014	-1.27308320788523	0.202988516977387	NA
ENSG00000136697|IL1F10	0.31830879419892	0.464790161470649	3.32834087566821	0.139646201766319	0.888939534521693	NA
ENSG00000136689|IL1RN	0.0279514839071837	-0.406691276388829	5.26775818525574	-0.077203862076878	0.938461369326221	NA
ENSG00000125637|PSD4	48.3180583720954	-0.155133698693568	0.304254219443656	-0.509881831638154	0.610134251124428	0.814071420016983
ENSG00000125618|PAX8	2.77335870378797	0.186207241496404	1.1117578321142	0.167489030540311	0.866985277977194	0.947925998271933
ENSG00000231292|IGKV1OR2-108	0.979949962685277	1.02678067625369	2.19501194530735	0.467779083593972	0.639942579860228	NA
ENSG00000136682|CBWD2	1144.20546777051	-0.349923786577674	0.154806379585491	-2.26039642238665	0.0237966583505051	0.144386577129845
ENSG00000184492|FOXD4L1	26.2240982646099	-0.619908840228931	0.343547628563952	-1.80443347206378	0.0711633797209312	0.267951973786999
ENSG00000144134|RABL2A	138.219808230679	0.381619949368423	0.167597645329999	2.27700066201417	0.0227861860870042	0.140698313318054
ENSG00000115084|SLC35F5	742.928451021731	0.0181833939237003	0.115072176933157	0.158017293218174	0.874443171898438	0.951004577063294
ENSG00000115091|ACTR3	2232.16199373426	-0.21185920246516	0.115664432647963	-1.83167113359711	0.0670004318418543	0.257275215923505
ENSG00000175497|DPP10	1.12570443744287	-3.84657127647307	1.94110730966866	-1.9816376236972	0.0475198130854773	NA
ENSG00000088205|DDX18	2516.91171288544	-0.11276207939347	0.132551385872887	-0.850704642964693	0.394933443387465	0.665970101041067
ENSG00000125633|CCDC93	1380.96579619054	0.0216627283264548	0.0593469373982488	0.365018470643003	0.715097618566836	0.875819128676234
ENSG00000125629|INSIG2	161.848059965402	-0.0870086372183761	0.28841263428378	-0.30168108770424	0.762895186784234	0.900741675156808
ENSG00000163064|EN1	29.4031781113427	-0.00864406752020698	0.363411517222666	-0.023785893155694	0.98102339249817	0.993839908153588
ENSG00000019169|MARCO	0.392681618185582	0.360152534025995	3.76169073994282	0.0957421965080173	0.923725326847891	NA
ENSG00000144119|C1QL2	5.18014228263269	-1.6401999319383	0.753947528100686	-2.17548286957082	0.0295939504517539	0.162885878134923
ENSG00000115107|STEAP3	425.955442880845	0.0213133084823512	0.150310374677527	0.141795325359785	0.887241676583555	0.956207609343129
ENSG00000186132|C2orf76	93.3179702046283	-0.772905439901024	0.3711003936518	-2.08273947730229	0.0372749769545712	0.186013539173084
ENSG00000155368|DBI	979.572392242924	0.108025705584706	0.116178502883102	0.929825250833204	0.352461570162255	0.632395947632469
ENSG00000171227|TMEM37	20.224591313657	-0.358096184833314	0.412800771825543	-0.867479445955714	0.385679368859488	0.65884314385215
ENSG00000080293|SCTR	0.596303231788719	-2.32162531520461	2.55726418883292	-0.907855091915296	0.363954786809799	NA
ENSG00000163075|CFAP221	7.47653816402883	0.420728167408695	0.675708672331846	0.622647280753076	0.533516333772438	0.769651301986943
ENSG00000144120|TMEM177	330.061554644051	-0.0312738163109509	0.15684490193059	-0.199393260004019	0.841955132370161	0.938220529088312
ENSG00000088179|PTPN4	383.275831795663	0.174916303004551	0.197167128823843	0.887147386321316	0.374999554648389	0.65099011525089
ENSG00000115109|EPB41L5	537.012958976875	0.291771810770943	0.110132434466992	2.64928140545546	0.00806631354167057	0.0766971979253843
ENSG00000226479|TMEM185B	761.349044869384	-0.056274670571458	0.0969358389997123	-0.580535240135746	0.561553729356429	0.78562438892447
ENSG00000144118|RALB	479.668536109591	-0.305080134315779	0.137727098524607	-2.21510608721109	0.0267527837260766	0.154055143201279
ENSG00000163083|INHBB	46.155485529499	-0.312915742613742	0.268803700077667	-1.16410504216768	0.244381445535208	0.523501302263565
ENSG00000074047|GLI2	204.118088291058	0.224095140266612	0.160582288513652	1.39551592109462	0.162860317111064	0.423219571422181
ENSG00000115112|TFCP2L1	336.732607416588	0.148154655513925	0.110535849896034	1.34033126495407	0.180137671244742	0.445709511665005
ENSG00000074054|CLASP1	1210.38449110134	0.243593609795844	0.103617364852053	2.35089562587942	0.01872828639901	0.125472365356768
ENSG00000155438|NIFK	1124.63193852639	-0.0244831782456982	0.160586496644059	-0.152461002371608	0.878823346413514	0.952602700650026
ENSG00000211460|TSN	1453.45956229998	0.0327178316133364	0.130172088115746	0.251342911425407	0.801549001193316	0.920138243199206
ENSG00000155052|CNTNAP5	1.29465935630021	-3.99544384396983	1.69085455548244	-2.36297310789681	0.0181289850643579	NA
ENSG00000136732|GYPC	0.95580188712336	-3.26171783851201	1.83140041736667	-1.78099655737873	0.0749130131429072	NA
ENSG00000237524|TEX51	0.507534314145033	-0.406698274109862	2.85936779034349	-0.142233634820726	0.886895465112644	NA
ENSG00000136717|BIN1	51.8272279788719	-0.349049218066082	0.263570332605699	-1.32431148306915	0.185399618399148	0.452839985368194
ENSG00000186684|CYP27C1	39.9888085982256	-0.140672261125359	0.29790957505382	-0.472197850975233	0.636785573519661	0.830390400192248
ENSG00000163161|ERCC3	1443.10317170468	0.304908814247046	0.0958579465216516	3.18084024654311	0.00146848583867732	0.0255529333192065
ENSG00000169967|MAP3K2	937.087812878123	-0.0262694244850479	0.217353798423484	-0.120860204310142	0.903801763400573	0.962616973500517
ENSG00000115718|PROC	1.95903155183572	-3.28684485162198	1.59697806003124	-2.05816531478064	0.0395742669323083	NA
ENSG00000163166|IWS1	2089.20699073617	-0.112523668097487	0.12422860846461	-0.905779026974631	0.365052824064642	0.642267812963043
ENSG00000169994|MYO7B	5.35670760743045	-1.98926961390412	0.763164782592539	-2.60660562342302	0.00914446156749578	0.0820030242846504
ENSG00000072163|LIMS2	10.6988241429923	-1.15774029697675	0.579131900616447	-1.99909605349734	0.0455979620610729	0.207338982625556
ENSG00000144230|GPR17	5.10009136777819	-0.743615892480701	0.748301784172712	-0.993737965362208	0.320350454334213	0.60352378317428
ENSG00000136709|WDR33	1930.65906611738	-0.282430724256982	0.0754274042740838	-3.7444046626701	0.000180822020342772	0.00673612900388836
