	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000214517|PPME1	778.46530954033	0.102894832634459	0.0979138208088177	1.0508713865366	0.293317663622262	0.51794675744948
ENSG00000149380|P4HA3	10.0194912856393	0.252172438530713	0.624152532207612	0.404023737016312	0.686195264081833	NA
ENSG00000165434|PGM2L1	274.375796662014	0.045788755921392	0.174145235245019	0.26293430226195	0.792601216861722	0.896702671799131
ENSG00000175538|KCNE3	1.66580834174735	-1.85722381574936	1.80754694433467	-1.02748303249904	0.304193071031967	NA
ENSG00000175536|LIPT2	82.2288509318919	0.534266085411576	0.228582851113947	2.3372973204593	0.0194237297815888	0.0789115770509809
ENSG00000077514|POLD3	914.870841230145	0.246800568415166	0.0911000970981136	2.70911421915791	0.00674631103830708	0.0345123410905388
ENSG00000054938|CHRDL2	2.0735216851475	0.0526980728092406	1.16722772994673	0.0451480644755119	0.963989290544865	NA
ENSG00000166439|RNF169	910.845314850772	0.402144760966259	0.0714559605816507	5.62786865774115	1.8244992482007e-08	5.88720294913162e-07
ENSG00000166435|XRRA1	100.863075104898	0.385163438287789	0.200914508130066	1.91705139600195	0.0552314025089664	0.169408676849627
ENSG00000118363|SPCS2	1012.79873307827	-0.434149020573211	0.121379131463539	-3.57680117939898	0.000347824519490599	0.00317270040499304
ENSG00000162139|NEU3	390.435483317331	0.144514612387736	0.105041158592327	1.37579035041501	0.168886549803143	0.361615577025409
ENSG00000171561|OR2AT4	1.56177533430402	1.22670531720532	1.29841894565745	0.944768498109201	0.344777077853269	NA
ENSG00000137491|SLCO2B1	3.43295061968831	0.751734892739303	1.08486458965249	0.692929698240131	0.488353671159318	NA
ENSG00000261594|TPBGL	8.1443327338521	0.195817570190019	0.599143163310005	0.326829349279748	0.743796959866225	NA
ENSG00000137486|ARRB1	208.941779995545	-0.59049617258998	0.128762241977124	-4.58594199295543	4.51944077468277e-06	7.81137225437844e-05
ENSG00000149273|RPS3	13382.4173649376	0.135691077123863	0.216804670870411	0.625867867971205	0.531401611833652	0.725108426254037
ENSG00000149243|KLHL35	1.46693204033902	-0.862564302747331	1.90523862767951	-0.452732949151831	0.650741050568456	NA
ENSG00000158555|GDPD5	45.5137680132377	-0.11237646483354	0.260083836490297	-0.432077849781074	0.665684832864028	0.820238103844965
ENSG00000149257|SERPINH1	1321.95660500449	-0.213316306880993	0.11510348157211	-1.85325677353517	0.0638455636991113	0.188140340334345
ENSG00000171533|MAP6	52.652325888538	-0.55287046114569	0.275915313047778	-2.0037686746656	0.0450948458904496	0.146507192102173
ENSG00000166391|MOGAT2	2.85940762086359	-1.31620953478026	1.17533458164303	-1.1198594471204	0.262773661764086	NA
ENSG00000062282|DGAT2	9.68119508987805	-0.14547907244229	0.625463161734164	-0.232594149971892	0.816076570387876	NA
ENSG00000198382|UVRAG	281.864280236769	0.540491191814529	0.131372722229569	4.11418125956195	3.88556037551329e-05	0.000500009249917747
ENSG00000085741|WNT11	59.9417690146442	0.135460559264285	0.249207947657712	0.543564362763988	0.586741288856044	0.766194841690101
ENSG00000137492|THAP12	1000.0570042639	-0.0424890113627226	0.108130098929359	-0.392943424480548	0.694361267815832	0.837894622634531
ENSG00000179240|GVQW3	231.72847662725	0.0460660930626926	0.11905398950116	0.386934476162547	0.698804717024704	0.840819659050793
ENSG00000158636|EMSY	521.488842960647	0.119184543084502	0.163435593261124	0.729244717789707	0.46585198174506	0.673899837866599
ENSG00000137507|LRRC32	5.75664972914056	-0.850644481982891	0.774699612952309	-1.09803137598219	0.272190788774708	NA
ENSG00000182704|TSKU	95.5679454143775	-0.115804344034562	0.234671974297529	-0.493473259349409	0.621678229767423	0.791514752090797
ENSG00000078124|ACER3	249.603452866353	0.151782246075317	0.179374950138678	0.846173035632743	0.397456221882701	0.617398899487306
ENSG00000198488|B3GNT6	3.12607418219881	-0.138727359497647	0.976765800342442	-0.142027248956721	0.887058482302954	NA
ENSG00000149260|CAPN5	48.6910089604744	0.130546152836118	0.271024378042601	0.481676791508394	0.630035565433015	0.797242063043522
ENSG00000254550|OMP	1.17020460499431	0.0487338030114634	1.45229101570561	0.0335564996852822	0.973230810937797	NA
ENSG00000137474|MYO7A	75.563286632865	-0.179981492086516	0.208823566088839	-0.861883050162772	0.388751877177909	0.609494444744256
ENSG00000178795|GDPD4	0.280903169436423	-1.84623760314268	4.82167888003267	-0.382903475963162	0.701791333984213	NA
ENSG00000149269|PAK1	716.114075646926	-0.0585859414578899	0.0808284740884833	-0.724818105482922	0.468563626851116	0.675273641331773
ENSG00000074201|CLNS1A	2395.07149782135	-0.30570744541359	0.114836082662597	-2.66212011351692	0.00776501641520903	0.0384585828361868
ENSG00000178301|AQP11	10.9420968691833	-0.375284885270884	0.460109142324247	-0.815643182778607	0.414704243837672	NA
ENSG00000048649|RSF1	2051.35185419641	-0.00836758973462393	0.111796376808536	-0.0748466987347396	0.940336685775202	0.973212235296292
ENSG00000087884|AAMDC	416.486932460607	-0.685662767048954	0.239940966276202	-2.85763109855809	0.0042681628122782	0.024014462693145
ENSG00000149262|INTS4	554.404599842881	0.147681484060163	0.107341905363026	1.37580457101735	0.168882145900539	0.361615577025409
ENSG00000151364|KCTD14	2.25910884987825	0.753291565639843	0.99613364136506	0.756215365447917	0.449520081725519	NA
ENSG00000259112|NDUFC2-KCTD14	151.695130550077	-1.2033664668587	0.297611507333526	-4.0434137699861	5.26785356277747e-05	0.000642648260253014
ENSG00000151365|THRSP	0.212093149606089	0.870119415969852	5.2675389272781	0.16518518951306	0.868798222183569	NA
ENSG00000151366|NDUFC2	1459.76040608462	-0.572664066162964	0.127406852778268	-4.49476659752043	6.96462969701582e-06	0.000113289868867953
ENSG00000159063|ALG8	514.689806438082	-0.0901727913760961	0.158434975996328	-0.569147000585187	0.569256384373937	0.753424133830435
ENSG00000188997|KCTD21	51.5360579346824	0.570984016667617	0.265195891495592	2.15306509255295	0.0313135631956321	0.11338758188092
ENSG00000118369|USP35	59.1583907653514	-0.101561710964753	0.260132606778931	-0.390422839421525	0.696223901836658	0.83898482114786
ENSG00000033327|GAB2	234.903590500203	-0.184099106672144	0.202918775357735	-0.907255163291752	0.364271878563951	0.587193347898704
ENSG00000137513|NARS2	386.295957856111	0.427732972113379	0.16221131288331	2.6368874310331	0.00836705923588983	0.0406908943321892
ENSG00000149256|TENM4	169.830645570876	0.119823944180548	0.164867510025125	0.726789311989288	0.467355031457017	0.675028162143388
ENSG00000182103|FAM181B	20.0432409334809	-0.201209879764778	0.484533621332429	-0.415265052632399	0.677947881511294	0.828232210758757
ENSG00000137509|PRCP	398.221280580542	-0.214399449559823	0.241993805249378	-0.885970817884701	0.375633252642139	0.597154623950251
ENSG00000165490|DDIAS	294.649598466855	0.334842932928028	0.240733662193342	1.39092692678394	0.16424758657494	0.3548022761377
ENSG00000137502|RAB30	65.469040347188	0.497625585268107	0.240892930873948	2.06575420649641	0.0388516940690936	0.132221786202631
ENSG00000165494|PCF11	1492.27794099675	0.330478502489361	0.0863546022278637	3.8269935123704	0.000129717932338707	0.0013960161476345
ENSG00000137494|ANKRD42	347.653800879526	-0.23106548116858	0.147675933034659	-1.56467933819893	0.117658115538196	0.284224835719913
ENSG00000137500|CCDC90B	513.617556778464	-0.25036716662796	0.169982549368132	-1.47289923323682	0.140778208863105	0.31978605100248
ENSG00000150672|DLG2	21.7605566237202	-0.0981082853591914	0.378222760133161	-0.259392865000113	0.795332134277916	0.898263200658476
ENSG00000171204|TMEM126B	233.806782049186	0.087037595082469	0.160805608268451	0.5412596987113	0.588328594482453	0.767424558429569
ENSG00000171202|TMEM126A	50.0971650160724	-0.528810351734078	0.234148226038223	-2.25844269965878	0.0239180731583242	0.092290155531985
ENSG00000137504|CREBZF	2310.76513594245	0.174022875897547	0.0637712838263577	2.72885953451075	0.00635537685311266	0.0329830514849719
ENSG00000179071|CCDC89	51.3842488899376	-0.0369612950149313	0.298236574751552	-0.123932804169717	0.901368479192631	0.95352536357178
ENSG00000137501|SYTL2	36.0900423982066	0.2314998856232	0.2744195771286	0.843598288597001	0.398893920953347	0.618793707061224
ENSG00000150676|CCDC83	0.170020397037622	0.870194034581682	5.26753892737206	0.165199355254849	0.868787072725382	NA
ENSG00000073921|PICALM	1124.62606422448	-0.093386795014349	0.143085194192655	-0.652665676146827	0.513971835097806	0.711736556431448
ENSG00000074266|EED	667.42908705113	0.491978642647531	0.166953026971664	2.94680876155083	0.00321071701085752	0.0191855205829343
ENSG00000149196|HIKESHI	277.961468640387	-0.228109467769338	0.162100989323536	-1.4072058950489	0.159366344106935	0.348456954665121
ENSG00000149201|CCDC81	8.74235465575667	0.460406640537047	0.583046134220277	0.789657307569256	0.42972793038676	NA
ENSG00000151376|ME3	2.18207762153675	2.33829265091121	1.17798113643369	1.98500008072314	0.0471444625172074	NA
ENSG00000150687|PRSS23	554.39940769582	-0.0377083073115124	0.0854224788629392	-0.441433072575845	0.658899503704774	0.815145777275713
ENSG00000174804|FZD4	161.529284130366	0.239252733875319	0.134673927734883	1.77653342335354	0.07564503801557	0.211835648875453
ENSG00000166575|TMEM135	245.360455177802	0.306252105109811	0.241088312605194	1.27029013476621	0.203981300957748	0.410411013478044
ENSG00000123892|RAB38	158.138935706602	0.121634561883653	0.174444460631633	0.697268124440501	0.485635012416428	0.689293531955262
ENSG00000109861|CTSC	699.896482666664	-0.1411070608048	0.101293524901637	-1.39305114460007	0.163604325278208	0.354064558411441
ENSG00000168959|GRM5	4.97053453221237	0.974833001411558	1.18098898657331	0.825437842769454	0.409123057756817	NA
ENSG00000077498|TYR	0.109159590965032	-0.0916426876709163	5.26753892737207	-0.0173976289372457	0.986119400704092	NA
ENSG00000086991|NOX4	2.90438166538819	-3.06356418829477	1.44327920286752	-2.12264140036664	0.0337839129385279	NA
ENSG00000214414|TRIM77	0.315657447622545	0.111108027253304	3.8613345213399	0.0287745147796077	0.977044426721129	NA
ENSG00000168930|TRIM49	0.91938024667212	0.802880711825425	2.14727667143049	0.373906503296827	0.708473877893696	NA
ENSG00000189253|TRIM64B	0.534557666708439	-1.07695324542381	2.76700933128172	-0.389212003461134	0.697119324683183	NA
ENSG00000223417|TRIM49D1	0.96770723264789	0.576532378450737	3.48713686172023	0.165331158859744	0.868683335054518	NA
ENSG00000233802|TRIM49D2	0.734471974521049	-0.0914993975372396	2.5035518370828	-0.0365478342337248	0.970845537962438	NA
ENSG00000204450|TRIM64	0.130673803263269	-0.0916042043944454	5.267538927386	-0.0173903231959415	0.986125228960546	NA
ENSG00000204449|TRIM49C	0.272009339708962	0.870278356585352	4.96466904747791	0.175294334478843	0.860848363278583	NA
ENSG00000255009|UBTFL1	1.56556981241051	-0.0527864145798824	1.44970493094549	-0.0364118335070127	0.97095397866318	NA
ENSG00000077616|NAALAD2	41.2642632192771	0.432486303360965	0.341629206023575	1.26595237097826	0.205530134860874	0.411858011279195
ENSG00000110172|CHORDC1	1795.73148549343	-0.279223305264064	0.186712746746329	-1.49546996726164	0.134791832230507	0.31119028752478
ENSG00000165323|FAT3	1226.83443041895	-0.135448826208187	0.140016311068069	-0.967378908749701	0.333354649732205	0.559579719611597
ENSG00000134640|MTNR1B	0.638912865788742	-0.168598357748549	2.37575170363393	-0.0709663208872638	0.943424559922671	NA
ENSG00000180773|SLC36A4	422.553334797143	-0.34673455392744	0.170165727141706	-2.0376286091893	0.0415870886762349	0.138698851045004
ENSG00000165325|DEUP1	0.171716984390269	-1.05326369070406	5.26753892735788	-0.19995366056694	0.841516822683204	NA
ENSG00000166002|SMCO4	144.560383028992	-0.571008343592351	0.175527566310297	-3.25309782158618	0.00114154191836069	0.00836202130549455
ENSG00000166004|CEP295	2074.86533813621	0.279316682447565	0.191407954134827	1.45927416501623	0.14448966311294	0.325694740097575
ENSG00000166012|TAF1D	1387.20366639904	0.283401958960735	0.176208310139423	1.60833480972887	0.10776187077199	0.267941141601634
ENSG00000182919|C11orf54	124.91843307576	-0.19398846969268	0.166180101010525	-1.16733873979528	0.243073599809988	0.459617778017509
ENSG00000284057|AP001273.2	10.029943353435	-4.46758584740643	2.68686518254691	-1.66275028476552	0.096362431992944	NA
ENSG00000042429|MED17	683.256688095818	0.235800155094647	0.116939437485118	2.01642970212384	0.0437550622307338	0.144031264527437
ENSG00000214376|VSTM5	0.57923288608398	-0.091513194055635	2.82466257530581	-0.0323979206775617	0.97415472067802	NA
ENSG00000181333|HEPHL1	1.31264230691358	0.207123001379548	1.35992425841866	0.152304806754747	0.878946533908905	NA
ENSG00000110218|PANX1	316.533211926981	-0.195072522401608	0.173064049097304	-1.12716952723052	0.259670811706402	0.478659121207445
ENSG00000183560|IZUMO1R	0.169328317298788	0.870152457454668	5.267538927386	0.165191462170452	0.868793285147588	NA
ENSG00000123901|GPR83	8.15635548438448	-0.225818711228189	0.591311650938237	-0.381894574324523	0.702539564895696	NA
ENSG00000020922|MRE11	1126.90619611623	-0.112281681385622	0.136399470230661	-0.823182679490947	0.410404116979935	0.628063307785157
ENSG00000168876|ANKRD49	174.517156265854	0.417507374813554	0.213764249006281	1.95312067735558	0.0508052973753326	0.159509601854395
ENSG00000257057|C11orf97	0.181203658294578	0.870139112318162	5.267538927386	0.165188928703364	0.868795279169184	NA
ENSG00000196371|FUT4	110.710349423546	0.0972712096257902	0.212145114750092	0.458512606997225	0.646584207239283	0.807709364909447
ENSG00000134627|PIWIL4	2.56254166855724	-0.343027503333968	1.00990312133485	-0.339663771788891	0.734109747229286	NA
ENSG00000166025|AMOTL1	3766.61750226119	-0.134812529087454	0.069560568304622	-1.93805962736069	0.052615948272771	0.163523728474995
ENSG00000150316|CWC15	1062.5949380455	-0.488540047634011	0.146666245840458	-3.33096442766688	0.000865456611940358	0.00667120097802925
ENSG00000186280|KDM4D	71.3712920382927	0.126328611309017	0.266457774148251	0.474103680077771	0.63542597446333	0.800531288667467
ENSG00000235268|KDM4E	1.1495019182398	-0.128327935438953	2.0282077922998	-0.0632715917600539	0.949550236915816	NA
ENSG00000255855|KDM4F	0.701135388277044	1.76345583284124	2.27899211879354	0.773787595972374	0.439056408947486	NA
ENSG00000263465|SRSF8	404.337133050023	0.102646870837381	0.133035533328307	0.771574843722903	0.440366278473584	0.651865502884144
ENSG00000149218|ENDOD1	339.608936381742	-0.0909968968717743	0.13508246502404	-0.673639593825744	0.500540474435217	0.702225641688625
ENSG00000149212|SESN3	1155.95880484143	0.286316713476547	0.217875951505017	1.31412719714481	0.188803403066021	0.389531694724743
ENSG00000077458|FAM76B	371.989782723577	0.269073634739518	0.161549320988414	1.66558196031549	0.0957967066620083	0.248442110962401
ENSG00000166037|CEP57	641.191580232287	-0.136348193955005	0.195524297162835	-0.69734654942374	0.485585943173259	0.689293531955262
ENSG00000087053|MTMR2	767.945216853927	-0.0308215106822346	0.196790744707412	-0.156620732992601	0.87554376163877	0.941406475464146
ENSG00000184384|MAML2	193.172975637166	0.188631309761332	0.14352441225714	1.31428031506847	0.188751889187399	0.389531694724743
ENSG00000149231|CCDC82	536.39145340862	-0.0184313747043009	0.178593094507569	-0.103203176780834	0.91780171867064	0.96283584775523
ENSG00000183340|JRKL	189.998757016731	0.500773711682576	0.171074024150899	2.92723406822336	0.00341991389829847	0.0202295273535006
ENSG00000149972|CNTN5	0.124475904101818	-0.0915737485436176	5.26753892735788	-0.0173845413971244	0.98612984147127	NA
ENSG00000165895|ARHGAP42	161.364011904214	0.235503762940207	0.216246611941183	1.08905180444751	0.276131041514503	0.497490696932955
ENSG00000082175|PGR	81.2730208046313	0.580857724758969	0.514581723248373	1.12879587151331	0.258983954653592	0.477665890642171
ENSG00000137672|TRPC6	13.5545166608795	-0.611188089453661	0.690493536092162	-0.88514672115929	0.376077503493014	NA
ENSG00000187151|ANGPTL5	0.274291745149804	-0.0917203415936232	5.26753892663981	-0.0174123709138172	0.98610764009007	NA
ENSG00000110318|CEP126	90.3651333146868	0.0682723602586666	0.230112903267982	0.296690708296174	0.766702651513859	0.88190278255854
ENSG00000137691|CFAP300	18.539952493198	-0.105253576966586	0.50814553174792	-0.207132741292705	0.835906192677131	NA
ENSG00000137693|YAP1	598.976050727975	-0.153578166057229	0.127062221627968	-1.20868472225284	0.226783993350068	0.438977354854428
ENSG00000023445|BIRC3	22.3801936052684	0.0565149163257018	0.359439443171031	0.157230702972157	0.875063031758026	0.941203212575071
ENSG00000110330|BIRC2	383.618362544742	0.196924842041086	0.171970155781731	1.1451105637831	0.252163360062584	0.470260437556389
ENSG00000152558|TMEM123	1777.76760383809	-0.409271684579769	0.230729640304435	-1.77381494653118	0.0760937649895329	0.212769112807604
ENSG00000137673|MMP7	0.239090766464176	-0.0915260888132128	5.06881367137055	-0.0180567080873709	0.985593614256719	NA
ENSG00000137674|MMP20	0.117879890533744	-1.05320449747561	5.2675389273237	-0.199942423208767	0.841525611348147	NA
ENSG00000137675|MMP27	0	NA	NA	NA	NA	NA
ENSG00000118113|MMP8	0.135863288878743	-0.0916159996197034	5.26753892737207	-0.0173925624248609	0.986123442584539	NA
ENSG00000166670|MMP10	0.568622679034215	1.77367772039643	3.14224106392345	0.564462650800506	0.572439311620033	NA
ENSG00000196611|MMP1	0.151400836567208	0.870219174805464	5.267538927386	0.165204127924178	0.868783316297044	NA
ENSG00000149968|MMP3	0.153875567550234	-1.05325256725317	5.26753892737206	-0.199951548868502	0.841518474227349	NA
ENSG00000262406|MMP12	0.179971365319814	0.870175920614653	5.26753892736198	0.165195916463866	0.868789779298951	NA
ENSG00000137745|MMP13	2.26817425980755	0.22012985172241	1.23917023906221	0.177642945886921	0.859003394975345	NA
ENSG00000137692|DCUN1D5	1147.46990948439	-0.257136574365901	0.142945932450503	-1.79883799390331	0.0720443113344831	0.204606804134818
ENSG00000187240|DYNC2H1	1896.70686211332	0.0380827978318374	0.220202493989092	0.172944443734247	0.862695096919043	0.934755340491445
ENSG00000170962|PDGFD	94.6014457635341	-0.206032838473917	0.235472504856709	-0.874976204119007	0.381586853416544	0.602841368879468
ENSG00000170967|DDI1	0.626006539752132	-1.85851115487579	2.96483382967427	-0.626851709621776	0.530756444128993	NA
ENSG00000204403|CASP12	0.0514594007111648	-1.05325411514958	5.267538927386	-0.199951842723686	0.841518244405284	NA
ENSG00000196954|CASP4	0.812650411233746	-0.0915181035825731	2.29608256354733	-0.0398583679156477	0.96820604229854	NA
ENSG00000137757|CASP5	0	NA	NA	NA	NA	NA
ENSG00000137752|CASP1	0.0384690059153959	-0.0915374848218558	5.267538927386	-0.0173776570204259	0.986135333579496	NA
ENSG00000204397|CARD16	0.394017470689852	0.870226266211274	4.59472230834729	0.189396922776013	0.849781736092806	NA
ENSG00000255221|CARD17	0.138044615670106	-2.15659191740168	5.224163225016	-0.412810975559646	0.679745109467764	NA
ENSG00000255501|CARD18	0.19095688242818	-0.0915545867377073	5.26753892732369	-0.0173809036821345	0.986132743509425	NA
ENSG00000152578|GRIA4	2.35727222782161	-0.648950263679515	1.47675306287615	-0.439443993713892	0.660339855105176	NA
ENSG00000170903|MSANTD4	720.675384146949	0.245145439358646	0.107980885341243	2.27026698830941	0.0231913887249726	0.0902415599256018
ENSG00000182359|KBTBD3	28.349032043834	-0.101298792160058	0.51137361379184	-0.198091550733185	0.842973435386434	0.924327425922411
ENSG00000149313|AASDHPPT	1019.2325777615	-0.0916964397089536	0.145099354422414	-0.631956221128363	0.527415484520058	0.721959026270059
ENSG00000152402|GUCY1A2	184.998753546748	0.184802162019287	0.207040922225686	0.892587610375121	0.372078056483825	0.594799538647106
ENSG00000152404|CWF19L2	657.665060677577	0.216387266880015	0.154713556591646	1.39863158502103	0.161923489726765	0.351546927149429
ENSG00000137760|ALKBH8	377.948490954346	0.263557458835856	0.184079061538743	1.43176229079365	0.152211862622217	0.337559881591917
ENSG00000110675|ELMOD1	57.791056898447	-0.266450059506222	0.25574778098528	-1.04184700441862	0.297482617595757	0.522775250175652
ENSG00000170290|SLN	0.766595265140831	1.75716638152437	2.29620031932451	0.765249602456849	0.444122927978604	NA
ENSG00000110660|SLC35F2	676.81532560855	0.134319249256822	0.115679665036576	1.16113103555713	0.245588615195227	0.462341344271412
ENSG00000179331|RAB39A	243.82892211718	-0.149536966859267	0.264094955456522	-0.566224245369521	0.57124135012728	0.754735603039492
ENSG00000166266|CUL5	762.830333050427	0.137446718422263	0.256327408029557	0.5362154577181	0.591809651543865	0.769601387598395
ENSG00000075239|ACAT1	1672.97278607306	-0.41453370796029	0.169687945188982	-2.44291783661252	0.0145690537295779	0.063122784990823
ENSG00000149308|NPAT	573.997611188489	0.458217719085368	0.222682196999849	2.05772048802662	0.0396169724901021	0.133787614842948
ENSG00000149311|ATM	1221.20633892672	0.138125825822917	0.220095832165006	0.627571292305818	0.530284819713341	0.7240230715951
ENSG00000166323|C11orf65	11.3288661250865	-0.314893531131481	0.536028947858666	-0.587456204351314	0.556897355849165	NA
ENSG00000178202|POGLUT3	936.352431040162	0.027781766967452	0.209908821352185	0.132351593365577	0.894706200659868	0.950851558511651
ENSG00000110723|EXPH5	571.256699024384	0.00414202196318633	0.126481556989181	0.0327480311105013	0.973875521124911	0.987815747540662
ENSG00000178105|DDX10	1076.88955761372	0.00235863134910614	0.107893641838769	0.0218607075348403	0.982559068123495	0.992245512265859
ENSG00000185742|C11orf87	1.39304461662968	-0.459243358072489	1.50101370624559	-0.305955472732605	0.759638548631832	NA
ENSG00000137710|RDX	2688.93594529906	-0.10957520229986	0.127117175699288	-0.862001548548196	0.3886866656854	0.609494444744256
ENSG00000149289|ZC3H12C	435.573279626169	0.508356450348826	0.119567341304939	4.25163296934351	2.12217450241444e-05	0.000300009926644722
ENSG00000137714|FDX1	412.868928083255	-0.217635674309916	0.143167075192687	-1.52015171097826	0.128472850624054	0.301545568831545
ENSG00000137727|ARHGAP20	200.021488087171	0.980707092569875	0.137922933952087	7.11054401518577	1.15586431944512e-12	8.72440980764807e-11
ENSG00000150750|C11orf53	0.274583614444173	-0.0915720905694444	4.0351876113542	-0.0226933910859012	0.981894847629035	NA
ENSG00000214290|COLCA2	4.99183946136923	-0.0418922241635792	0.998905575532242	-0.0419381222707242	0.966548025941109	NA
ENSG00000110777|POU2AF1	5.09974992146805	-0.68918380908991	0.752043544456662	-0.916414766365468	0.359449393340269	NA
ENSG00000137707|BTG4	0.393380998791694	-0.0915614901076712	3.79405655410506	-0.0241328743528096	0.980746621011515	NA
ENSG00000183644|C11orf88	1.0787778853867	-0.176266558351743	1.57098864151923	-0.112201039328511	0.910664005109886	NA
ENSG00000204381|LAYN	148.380417353652	-0.152257031760432	0.154787755318378	-0.983650363345989	0.325287453169575	0.552214278319045
ENSG00000170145|SIK2	580.81514303078	0.200082264553102	0.113019393764584	1.77033567327275	0.076671238742564	0.213689414478573
ENSG00000137713|PPP2R1B	676.544217195683	0.0408831105245289	0.140152754242259	0.291703939359343	0.770512996987764	0.883765329434024
ENSG00000086848|ALG9	330.452268158377	-0.0989997488895233	0.163316681822651	-0.606182710698405	0.544393432290708	0.734571629606784
ENSG00000258529|AP001781.2	7.46327428063323	-0.991614478082236	1.47990998671642	-0.67005053481827	0.502825576089257	NA
ENSG00000255561|FDXACB1	68.6787725573431	0.339055041066241	0.244761647330373	1.38524578815485	0.165977324141394	0.357283075832717
ENSG00000137720|C11orf1	84.7230913979539	0.00480473932763704	0.236220320129965	0.0203400762686019	0.983772086152688	0.992770977992653
ENSG00000109846|CRYAB	2.11808779490819	0.59089785291355	1.56388415205769	0.377839913612573	0.705549521050692	NA
ENSG00000170276|HSPB2	0.198285225617957	0.870162575314472	5.26753892736197	0.165193382965706	0.868791773343536	NA
ENSG00000254445|HSPB2-C11orf52	3.12921881269523	-2.77904996503554	1.59867343015862	-1.73834750275408	0.0821496009181924	NA
ENSG00000149300|C11orf52	20.4684026739968	0.518566215353509	0.40197095914772	1.29005890488457	0.197030206835891	0.400420229826932
ENSG00000150764|DIXDC1	423.412614765127	-0.32019882292019	0.109781413027059	-2.91669431182552	0.00353762294603839	0.0207863251424043
ENSG00000150768|DLAT	1256.73067624141	0.00275875659719854	0.0776248786928148	0.0355395930229505	0.971649475636874	0.987251919189806
ENSG00000150773|PIH1D2	38.7788464817696	-0.208103877419261	0.390015651860188	-0.533578271607064	0.593633344595247	0.770933037443758
ENSG00000150776|NKAPD1	981.82512739545	0.0756282218031364	0.0903388186651692	0.83716195231027	0.402501540846474	0.62179382258593
ENSG00000150779|TIMM8B	1590.25326892407	-0.722061708855326	0.107997375583808	-6.68591903231015	2.29479884906628e-11	1.37762645325109e-09
ENSG00000204370|SDHD	587.905902505515	-0.245655910711328	0.106030332579033	-2.31684561140295	0.0205121434012207	0.0821185592058175
ENSG00000255292|AP002884.3	4.24605846688868	0.185025149431902	1.14959210706548	0.160948521040397	0.872133946167749	NA
ENSG00000150782|IL18	4.71685059262089	0.0345706520485187	0.828598940343734	0.0417218154227635	0.966720462908673	NA
ENSG00000150783|TEX12	0.238246129415203	-1.05320077836918	5.26753892736468	-0.199941717164697	0.841526163541294	NA
ENSG00000197580|BCO2	11.2744725466406	-0.0706907899007971	0.490518923424364	-0.144114297175932	0.885410215062332	NA
ENSG00000150787|PTS	435.653663691228	-0.467810263311294	0.133490865554213	-3.5044365123343	0.000457574656585548	0.00396902963208983
ENSG00000188771|PLET1	0.113888069952047	-0.0915673960979411	5.26753892736198	-0.0173833354362696	0.986130803543436	NA
ENSG00000149294|NCAM1	1041.05187905673	-0.246439572360874	0.0736930206795594	-3.34413720713758	0.000825389051435271	0.0064249971162544
ENSG00000149292|TTC12	252.217295952855	0.0483397593628774	0.123648953469181	0.390943538191172	0.695838971005792	0.838815130173882
ENSG00000170209|ANKK1	3.58708107493512	-0.255728396857271	0.959580556655101	-0.266500186027828	0.78985401615392	NA
ENSG00000149295|DRD2	10.6374928186363	-0.711335064221533	0.576216844199817	-1.2344919649292	0.217019639001314	NA
ENSG00000166682|TMPRSS5	8.10399216044634	-0.0715747378986891	0.558091228788722	-0.1282491718317	0.897951787832105	NA
ENSG00000086827|ZW10	598.005049718248	0.152348291820839	0.125793168935961	1.21110147005198	0.225856518072835	0.437838702127678
ENSG00000228607|CLDN25	0.216556757193251	-1.05332819631675	5.26753892710915	-0.199965906449374	0.841507245280464	NA
ENSG00000048028|USP28	972.456341125974	0.24458235421105	0.0940911210682189	2.59942013055324	0.00933814062509411	0.0443278341478815
ENSG00000149305|HTR3B	9.19194732336065	0.572108101129647	0.636609698276351	0.898679524799348	0.368823386166817	NA
ENSG00000166736|HTR3A	8.14582075586939	-0.385696027323191	0.683952600963819	-0.563922158903515	0.572807108838488	NA
ENSG00000109906|ZBTB16	71.1260930167932	0.454328355588264	0.24959358584636	1.82027256048131	0.0687175078909938	0.197360230162229
ENSG00000166741|NNMT	0.433015113868983	-1.82292187936899	2.49306705331902	-0.731196490259714	0.464659143643763	NA
ENSG00000180425|C11orf71	79.850127319496	-0.155319647934436	0.198221571890098	-0.783565817047157	0.433294919962046	0.647263540542122
ENSG00000076053|RBM7	308.964014004754	0.149057813570237	0.145637877560746	1.02348246257616	0.306079787652891	0.532278606741562
ENSG00000255663|AP002373.1	9.48513244806466	0.164234987070523	1.10468610564268	0.148671180194644	0.881813103336803	NA
ENSG00000076043|REXO2	679.811195752154	-0.158051820095386	0.134778581097048	-1.17267757835779	0.240925126135899	0.45676667120543
ENSG00000095110|NXPE1	0.721252226951727	1.39518581987021	2.05129097377838	0.680150128726176	0.49640940637962	NA
ENSG00000137634|NXPE4	0.0698207222809231	-0.0916175473091573	5.267538927386	-0.0173928562412395	0.986123208188443	NA
ENSG00000204361|NXPE2	0.67057742661938	0.382908364153101	2.11754086661111	0.180826906432226	0.856503442965813	NA
