UniqueCount	AmbigCount
0	87
1229	336
3	336
5	22
145	17
0	21
1	2
141	0
558	2702
5	1497
5	1753
15	1678
0	32
7	851
1	851
2	126
0	0
1	22
335	66
1	2
7	247
9	174
0	328
2	303
0	0
47	1075
0	936
0	918
1	827
0	447
0	699
1	759
2	550
0	71
0	60
1	55
0	1010
3	886
7	819
0	935
0	874
0	243
0	0
0	0
0	0
0	33
0	34
0	80
0	76
1	72
0	58
0	49
0	36
0	38
0	42
1	42
0	41
1	37
0	31
0	41
0	38
0	39
0	37
0	39
0	30
0	27
0	26
0	3
0	2
0	2
0	2
0	1
0	0
0	0
7	339
8	361
3	339
19	360
0	366
0	336
0	87
0	86
0	73
0	36
2	43
3	28
0	27
0	19
0	3
1	0
0	0
0	0
6	13
110	334
0	80
1	231
1	96
0	86
1	127
0	2510
3	2510
0	2509
5	175
0	109
0	50
1	64
0	33
1	23
0	11
0	0
3	0
0	174
0	876
3	2282
5	2752
2	1798
0	1706
0	1935
4	1828
0	1004
0	1785
9	82
0	484
0	59
0	0
0	0
0	0
0	0
0	0
185	1117
3	1114
1	988
0	120
2	865
2	197
0	3
0	3
7	1519
0	1457
0	2362
1	2219
0	2301
3	2159
0	1755
0	1505
0	1552
4	154
0	155
0	118
51	0
2	76
0	76
0	69
2	44
0	8
2	15
0	15
0	15
0	15
0	15
148	1085
1758	1083
49	1007
21	0
1062	1827
5	1827
16	79
71	199
0	239
4	241
0	229
1	120
0	119
3	113
10	0
1477	5212
0	3560
0	4551
47	160
2	143
2	23
877	0
28	3805
105	3862
395	3857
2	1600
0	337
2	294
0	25
0	15
0	23
0	15
3	270
0	163
0	106
0	313
0	14
0	7
1	12
2	23
0	121
0	77
0	39
257	3988
35	3425
7	1695
0	2030
7	2084
22	1895
0	2852
5	659
10	984
1	463
18	0
8	983
3198	1605
5	706
2	499
1	25
0	26
4	26
0	2
0	22
0	24
0	15
0	29
2	13
222	169
3	63
12	60
0	95
694	114
11	114
5	5
28	155
7	160
1	135
87	159
0	20
0	46
0	45
411	389
65	261
0	256
1	375
1	224
2	192
0	115
0	244
1	46
389	415
3	415
1	35
896	143
9	141
2	3160
13	5464
63	6679
48	5856
1	652
4	504
0	658
6	803
9	607
12	332
15	3
0	44
60	593
2	98
0	280
3	579
0	318
0	449
0	46
15	59
57	59
4	34
8	1
51	380
0	380
0	89
7	48
13	5182
407	4178
56	4259
11	4035
31	1683
1	3866
0	2
0	2
1	0
0	0
0	0
1	30
10	6
0	32
0	32
3	24
0	33
8	17
0	14
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
48	1107
0	305
12	253
0	1154
7	575
0	8
0	144
3	78
3	4
8	0
0	0
0	0
0	0
0	0
0	0
0	0
3	64
0	61
0	7
0	5
0	167
0	172
1	176
4	41
0	43
5042	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
343	934
105	813
0	948
0	125
0	95
0	94
0	11
0	11
0	0
0	1
0	0
0	1
32	0
5	2171
0	3
26	118
3	2093
7	2198
0	2198
5	2381
0	2311
0	2327
1	1912
3	819
0	205
0	108
2	404
13	430
1	195
0	6
0	306
110	2296
1	2095
0	482
15	216
1202	659
1	259
0	306
70	481
0	260
0	2
0	2
4	301
0	415
0	254
2	312
0	334
3	201
0	59
0	217
2	59
25	461
0	498
1022	739
0	49
395	3197
2	3197
0	1687
0	1678
25	512
0	458
3	292
0	112
0	104
0	384
384	0
5	4462
88	4700
0	2151
0	700
16	822
24	415
32	12290
7	11372
1	14
0	1240
2	1108
5	2235
8	1202
3	719
2	957
14	720
0	299
0	304
0	258
3	410
11	279
8	5214
4	4478
1	5835
2	507
0	758
0	340
0	862
1	4617
2	321
0	158
0	178
0	3
0	186
0	8
0	50
0	217
0	305
0	0
0	11
0	156
0	13
0	166
0	173
0	2908
0	50
0	375
4	240
11	7
0	1
0	6
53	332
1	331
1	276
0	0
1	128
0	89
0	82
0	82
0	46
2	12370
0	59
4	21
16	12983
0	423
2	9383
0	11533
2	11590
11	808
19	75
1	271
23	13175
15	1183
19	443
6	4102
0	749
0	9488
2	11729
0	721
120	9454
18	13055
4	179
2	922
0	278
9	203
26	184
0	2797
20	2619
2	573
289	2053
0	429
11	1765
2	1523
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
101	0
9	46
1	49
0	6
0	31
10	22
0	59
0	45
0	3
261	279
0	75
0	36
3	63
1	80
0	177
0	172
0	3
0	1
0	1
2	0
17	276
0	220
4	256
0	255
0	232
0	165
0	133
0	92
0	241
2	289
399	677
3	487
9	430
1	237
0	17
0	21
9	114
2	5
0	29
0	17
1	23
0	111
0	17
0	19
0	28
0	19
0	30
0	2
6	0
0	0
0	111
0	141
0	107
3	86
0	97
0	96
1	78
1	28
7	455
4	5
306	448
32	0
289	57
0	57
157	771
7	380
5	391
162	0
0	3
0	3
0	2
0	3
1	1392
0	4081
0	4155
2	2887
0	1533
37	634
4	1289
18	960
4	900
0	1583
0	1336
0	1228
0	1179
1	121
4	4111
1	591
3	3
646	3
0	29
0	86
0	74
0	70
1	72
0	72
0	89
14	66
0	45
0	30
0	386
0	1102
0	1095
42	1057
0	11
0	7
0	6
0	3
0	6
213	325
18	325
4	152
0	39
4	3
0	39
0	39
8	3
10	47
0	152
9	407
0	454
1091	3035
0	508
0	2082
3	1256
1	941
277	507
68	444
71	242
11	0
5	2362
2	1698
18	2635
13	1915
1	1732
3	1923
1	2089
0	2142
0	1907
0	2137
2	1887
1	1135
0	467
31	187
0	791
0	409
0	800
6	744
0	586
3	803
0	852
0	819
0	747
2	818
0	595
0	430
0	754
24	247
581	1025
7	895
0	0
0	3
0	16
0	0
0	16
0	0
0	1
0	17
0	2
12	39
0	18
0	12
0	1
0	17
0	11
0	0
0	16
0	3
0	0
0	16
0	3
0	19
0	19
1	8
5	6
0	21
0	19
0	14
0	30
0	0
0	4
2	20
2	20
0	16
0	4
2	4
0	20
0	11
3	27
1	2
8	15
0	15
0	8
0	6
0	0
1	1
0	0
4	1
0	1
0	2
0	2
2	0
4	0
0	1
0	1
0	3
0	3
0	0
1	0
0	0
0	3
0	3
0	3
3	2
0	1
0	1
0	0
0	0
1	1
2420	276
4	276
6	0
0	2
0	213
0	2
0	216
0	4
0	218
0	46
1	18
0	229
0	218
0	4
0	6
0	217
2	22
0	212
0	216
0	5
0	221
5	14
0	7
0	221
0	49
0	261
0	2
0	215
14	136
6	348
3	15
0	229
2	13
0	224
1	7
0	218
0	6
0	220
4	80
0	294
0	103
0	216
0	5
1	382
4	604
1	240
2	77
0	74
4	2
0	0
0	73
0	213
0	229
3	15
0	3148
1	3037
0	2862
2	2926
0	3084
0	484
0	2779
0	165
0	144
2	1046
0	627
1091	364
3	307
14	341
0	27
18	27
0	12
0	21
17	38
0	35
1	27
0	8
0	15
4	105
1	114
0	105
4	81
0	19
2	121
0	35
7	123
0	84
0	22
0	20
1	322
112	328
0	154
4	100
4	0
0	0
0	221
0	112
0	94
0	1019
0	948
4	961
0	105
4	1074
19	944
3	179
0	299
6	188
6	12
0	69
0	271
0	612
8	562
8	555
2	570
1	170
4	196
0	92
0	86
5	7
1010	0
70	50
5	50
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	564
0	566
0	337
1	88
0	25
0	48
1	201
1	123
0	0
0	24
0	18
1	1
1	1
0	1194
0	1220
0	943
0	971
0	851
5	852
0	877
0	826
25	857
1	140
0	140
0	139
0	140
0	131
0	0
0	0
134	649
1	458
0	408
0	116
2	256
2	15
0	15
14	79
38	58
0	82
0	86
1	1
0	1
1	24
4	24
28	2
0	2
124	6316
0	3168
1	5299
1	1344
55	1787
432	1787
3	0
132	2882
93	2852
17	2700
0	0
4	47
0	36
1	47
0	46
0	42
0	37
0	36
0	46
0	41
0	0
0	12
0	4
0	4
1	10
0	3
0	4
0	7
1	7
0	2
0	4
257	1756
2	1771
0	150
0	88
0	52
3	806
0	655
28	803
12	680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	923
131	1077
21	1044
0	855
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
48	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	16
0	16
0	14
0	13
0	12
0	7
0	4
0	4
77	128
0	128
11	235
833	445
6	383
2	110
3	478
0	414
0	311
5	413
0	0
10	2481
0	2633
1	2144
0	1966
0	1491
0	2510
4	1681
0	1524
0	1271
31	1787
2	394
6	571
1	150
0	721
0	637
18	518
5	0
67	0
0	188
19	222
403	225
0	171
1	157
0	44
0	0
0	44
499	31
1	9
0	19
41	150
16	150
1	1402
0	1224
0	1402
14	242
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	2
0	2
11	0
0	0
2	0
0	0
0	0
0	0
2	3
0	3
0	0
0	6063
0	6551
0	6401
0	6288
0	1347
2	4282
0	6579
0	6412
11	4212
0	6318
0	5877
28	5693
3	760
1	479
13	330
1	2
0	2
1	2
3	2
0	0
0	0
0	0
1	0
28	6737
1757	6167
1	5924
4	5909
145	6685
12	5837
1	15
0	19
1	538
1	12
699	538
0	19
0	19
12	11
0	19
0	0
2	0
0	0
1	0
0	0
528	1035
0	843
0	235
6	117
7	2362
10	2059
0	1674
0	1462
4	184
4	318
1	349
0	238
0	203
27	72
0	72
2	2
1	0
8	287
0	316
0	290
40	270
0	309
0	137
0	166
0	167
0	20
2	16
5	25
0	123
0	0
0	1195
0	1290
0	1205
1	165
0	1283
0	1260
0	1215
0	1203
0	1034
0	1213
0	1195
0	1082
0	1087
0	454
0	108
0	94
21	1815
0	16
0	1675
0	735
26	1035
0	207
0	285
0	380
0	294
0	241
4	159
21	109
0	105
0	4
0	1
0	21
305	26
3	12
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	5
0	85
1	53
158	100
0	80
4	7
6	90
1	3
0	16
1	8
0	2
3	2
205	104
0	58
0	38
1	45
0	2
23	62
1	122
8	125
0	290
0	291
0	221
1	271
1	234
163	6206
56	4905
0	878
2	601
0	1340
3	5288
2	7156
34	280
1	1199
0	0
0	1
0	1
0	1
2	0
0	3
0	3
0	3
0	3
0	3
0	3
41	353
0	391
1	321
0	252
1	84
1	56
5	61
0	31
3	8
3	4
2	20
41	122
0	269
136	449
3	91
7	93
18	119
127	282
1	264
1	246
428	136
1	136
0	128
13	0
3141	4231
368	4162
3	244
2	6
1	725
2	1140
12	4125
23	901
15	116
5	323
5	700
3	2
17	9
0	9
0	3
0	1
1	1
2	1
0	5
0	0
0	0
0	14
0	304
1	813
1	253
2	257
6	103
1	92
1	401
4	767
9	155
1	182
0	796
1	31
3	356
1	350
3	31
0	373
0	74
0	432
1	224
1	324
2114	0
125	501
43	342
12	486
2	412
4	277
4	13
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
17	104
7	94
2	64
0	0
4	0
0	0
3	0
1	3047
0	2476
1	2568
0	3356
1	193
0	3146
0	613
28	317
1	540
3	3092
1	492
2	49
0	1
0	1
0	1
0	76
0	34
45	82
2	76
0	2
5	2
0	1
0	0
0	0
0	0
1	0
2	305
336	350
0	67
401	27
5	2291
1	2238
110	2719
0	2673
2	281
5	274
1	45
0	17
0	24
0	14
0	12
0	781
0	781
4	797
0	797
0	596
4	596
3	478
707	0
1	0
0	2
9	2
32	1051
344	1051
2	111
0	0
40	259
5	24
4	252
147	244
12	20
0	0
0	0
0	0
5	50
0	45
0	46
0	46
0	42
0	44
0	44
0	7
0	4
0	6
0	6
14	127
5	127
1774	302
0	302
14	235
26	194
418	887
2	208
16	755
16	720
0	0
1	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1036
2	3336
3	304
161	3346
0	467
0	1220
9	484
398	195
1	195
0	244
0	213
12	1281
47	1290
1	1158
0	1278
67	674
14	295
5	636
0	843
1	161
0	4
0	5
0	5
31	678
0	654
0	614
0	468
0	264
0	112
307	2724
4	409
0	2481
0	0
23	0
2209	147
7	147
0	50
6	57
0	47
13	118
5	113
22	1211
1	162
2	288
201	1411
1	619
0	31
4	224
1	291
2	64
14	696
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	51
1	0
0	2
0	2
19	2
0	2
0	6
0	2
0	2
0	6
0	2
14	417
5	407
3	449
0	458
4	453
0	454
27	267
0	24
0	11
0	2
52	0
11	29392
19	35721
18	13966
159	32097
634	28381
2	56
7	0
0	0
0	0
0	0
66	1019
0	1002
57	691
12	689
5	143
0	113
0	38
0	1
444	103
0	103
2	0
735	0
0	53
0	74
0	2
203	74
0	3
0	2
21	4
1049	0
765	342
0	23
6	10
1	212
0	73
34	46
0	94
0	877
7	878
65	879
9	854
3	0
6	410
119	680
7	475
4	484
8	176
3	143
109	156
0	156
1	2
5	196
11	236
0	113
1	108
22	0
117	81
4	95
0	95
1	64
1306	65
26	65
0	37
168	836
23	526
6	594
18	324
0	122
60	403
0	310
1	401
2	185
0	9
1	199
0	199
2	207
0	199
0	1
0	6
0	0
0	0
3	0
0	0
0	0
0	0
0	0
95	191
9	191
3	0
0	513
1412	1776
4	1162
49	866
1	635
0	455
1	6
1	8
0	8
0	6
5	74
0	0
0	10
0	22
0	87
1	11
0	9
0	8
0	14
7	87
2	0
3	2144
0	1479
0	359
0	514
26	1514
1	549
0	461
0	177
0	3
0	2
0	1
0	2
0	0
0	2
0	3
0	507
0	503
1	1039
52	1039
3	366
42	1393
12	1315
0	1264
3	1174
1	699
27	158
0	54
15	152
0	23
444	1
1	0
0	0
3	662
63	706
378	674
0	61
0	682
0	241
23	513
660	0
4	878
35	1040
0	229
1	617
0	140
1	38
5	2
2265	2
135	92
0	27
10	84
0	27
0	3
1	0
0	3
0	3
457	0
0	24
0	22
0	15
2	15
0	10
0	7
1	7
0	1
0	4
0	0
3	387
20	270
1	414
3	61
1	125
2	95
2	397
5	74
0	62
0	65
0	22
5	0
0	0
0	1
0	1
14	1352
2	1394
56	960
0	1319
3	641
19	219
0	132
0	0
1	191
60	538
4	45
0	255
4	373
7	466
11	218
46	225
0	13
0	40
0	2
0	44
2	41
3	1
0	1
0	32
0	7
0	9
0	185
0	5375
0	279
146	5296
6	33
3	4398
6	520
1	667
5	3
2	106
0	188
0	50
0	39
0	132
8	366
16	343
4	198
6	78
9	43
1	59
28	64
0	63
0	24
0	18
419	3210
3	958
2	2132
7	1744
7	1191
810	1729
2	1728
1	722
1	1034
2	889
3	22
0	22
0	1
0	1
1	1
2	0
28	0
1	49
0	793
0	212
0	2346
6	1912
2	1663
0	2124
29	2215
5	0
0	949
4	18
0	60
0	60
0	60
8	1524
7	1477
2	1360
5	320
0	977
4	149
0	139
0	245
0	231
1	271
4	252
12	122
1	70
19	66
0	51
0	46
0	6
3	19
2	45
0	42
0	18
0	18
1	18
0	6
0	6
0	6
0	11
5	8
4	1338
101	1338
0	104
9	177
0	610
0	608
20	191
0	7
0	20
4	286
0	284
11	364
1	242
8	229
0	53
0	42
4	48
3	24
23	29
2229	0
68	111
1	94
0	42
2	37
4	18
2	7
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
77	0
0	580
0	22
0	600
44	63
3	64
2	1
0	411
1	22
439	1009
18	411
3	87
1	864
0	893
2	0
1	12184
26	13002
0	9915
0	9755
0	9752
3	9277
0	11750
1	149
4	75
8	37
14	88
0	38
6	13
1	25
13	33
8	2
0	2
0	0
0	532
0	460
65	431
6	444
0	232
22	301
35	216
0	0
0	62
225	164
2	114
1	33
526	108
4	67
0	4
1	20
0	4
0	16
0	18
0	8
1	3
0	14
0	14
0	14
52	19
1	9
0	16
5	3
93	0
32	57
15	57
3	24
18	921
14	722
0	108
14	891
4	891
2	208
0	496
10	21152
0	20172
59	19777
368	15134
137	14658
4	18753
2	5051
1	6122
1	2626
1	0
1	8061
2	5854
12	2892
10	1756
0	3153
0	2719
5	2416
2	6243
1	4032
1	2589
63	3435
0	4505
0	4369
7	2407
12	1982
5	1382
1	94
0	242
0	0
12	6
1	0
0	2698
2	2641
11	14649
78	16839
2	2964
99	1968
123	18355
15	956
7	2284
5	4466
2	1812
5	14480
1	1641
5	0
1	1035
1211	0
0	2
0	2
0	1
0	1
2	401
58	737
0	517
64	742
1	167
3	220
5	208
0	241
1	362
0	172
7	52
29	399
0	393
0	282
0	18
0	45
2	130
35	1670
0	1118
36	1474
81	153
0	119
0	43
0	100
112	164
0	172
0	121
0	78
2	90
0	40
0	60
1	36
0	29
0	39
9	32
0	25
2	28
1	1204
0	2593
9	2423
0	164
0	334
0	97
0	28
56	408
0	465
0	407
0	336
0	33
0	29
2	33
0	25
0	21
2	967
0	884
0	786
0	708
0	382
0	521
10	383
30	308
5	173
35	72
101	15
0	15
0	0
0	1414
142	1470
0	1476
22	143
0	0
143	363
30	368
0	367
0	351
2	82
0	0
25	453
3	441
4	452
0	462
1	285
0	60
0	67
0	34
0	30
0	28
0	28
1	28
0	27
6	0
58	746
31	746
38	119
0	67
2	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	8
2	18
0	18
87	8
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	12
0	7
0	4
0	5
9	6
0	164
163	1080
0	1102
1	650
0	27
22	22699
6	21469
97	6372
69	1488
39	9508
15	14649
12	11467
9	3533
17	13702
4	19335
0	20211
27	24148
1	4010
2	15958
2	13513
11	9736
78	9325
1	8834
8	6838
0	5519
3	4515
4	5383
0	5701
440	0
0	11
13	115
0	66
0	74
0	15
0	124
0	300
2	56
0	25
0	60
6	271
26	14
0	14
769	129
10	129
10	0
39	0
237	0
2430	0
0	148
81	148
0	10
1	10
0	1437
12	1218
0	1437
10	1412
0	1030
175	0
0	29
0	556
3	564
27	555
13	557
20	558
0	569
18	570
0	563
1	563
0	448
2	550
0	550
0	549
0	462
15	243
0	6
0	32
0	34
0	28
0	39
0	1
0	37
0	59
10	75
72	212
7	128
0	122
3	178
0	129
0	1
40	248
0	248
1	81
0	95
0	106
0	75
1	136
0	45
0	85
0	23
692	1756
1211	1756
60	1
0	8
90	108
4	40
0	85
146	124
0	103
0	31
2	2
21	597
0	614
0	253
0	337
0	233
13	166
0	127
4	91
0	87
29	87
0	3
0	3
3	3711
60	3711
54	1518
0	0
0	0
0	0
0	0
0	0
0	1285
0	1162
6	1203
0	1029
1	832
2	1367
1	1162
0	408
0	1067
0	146
61	1067
1	996
1	1066
0	165
5	132
1	154
1	93
1	51
12	2
219	220
0	183
0	217
2	185
3	36
6	36
4	198
18	2
3	197
9	212
2	27
43	523
12	498
3	523
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	487
20	80
0	120
31	588
0	6
0	429
0	595
0	246
0	249
5	1047
2	1138
597	1720
0	1542
0	929
1	1129
0	88
3	957
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	0
48	820
974	820
125	5409
1359	5409
669	233
7	233
485	0
600	4605
4	2425
0	4695
23	315
8	253
8	167
7	23
0	597
8	593
8	256
233	593
20	605
0	12
9	30
7	174
0	199
3	215
4	190
42	209
9	10
31	502
1	420
2	489
1	380
4	384
0	392
6	144
0	147
0	94
0	2
0	7
7	25
0	25
0	15
0	0
0	15
1	4
4	7
0	7
0	4
0	1
1115	0
9	494
109	494
1	480
24	623
0	48
0	46
0	46
0	46
0	58
5	162
14	403
0	42
11	341
0	40
6	138
0	5
0	15
0	111
0	32
0	33
1	32
1	31
0	21
1	0
4	172
0	199
1	155
3	22
472	0
277	169
0	169
0	1
0	1
0	164
0	105
0	121
0	111
5	52
0	0
0	0
0	0
677	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	31
10	34
1	885
0	854
0	872
3	41
1	34
4	0
3	161
8	0
91	83
1	66
0	0
0	12
13	10
0	17
1	4
9	129
0	87
0	149
3	141
0	67
0	121
2	78
0	100
1	100
0	124
1	87
0	73
0	55
0	33
2	34
6	14
1	25
0	16
2	2
2	594
25	670
6	232
25	75
5	219
0	219
0	198
1	6
13	121
3	247
1735	34
0	34
1134	0
444	227
0	69
0	218
0	30
0	128
2	124
3	53
5	126
0	16
0	45
0	116
0	115
22	115
123	1250
17	1250
1	655
3	188
2	429
0	324
0	370
0	242
0	322
0	141
5	517
0	296
0	200
176	502
2	502
113	0
3	664
21	664
0	30
47	24
0	24
3	14
0	12
0	7
0	5
0	13
0	250
10	312
0	251
0	193
0	240
0	110
0	139
1	173
0	85
551	0
1	4931
7	5111
1	5248
0	884
0	312
1	883
0	855
0	853
0	791
0	417
0	56
10	31
0	0
360	3
0	75
9	614
1	530
6	401
4	5248
1	3174
8	5082
12	4281
6	5061
3	3598
5	3578
13	4337
0	1291
19	1073
214	0
3384	0
83	0
198	1113
1	792
16	1074
105	545
10	47
0	531
4884	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
288	164
0	157
0	7
2	0
0	886
1	756
41	648
0	963
0	135
129	0
330	551
0	443
6	485
0	66
1	85
0	85
0	90
2	92
0	77
20	470
312	470
17	502
260	502
650	289
4	289
54	1237
301	1239
0	898
0	1133
75	68
0	257
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
4	46
147	402
2	356
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	1
3	0
480	0
1014	0
6910	0
20216	0
443	0
5	0
4	0
22009	0
0	6
0	3
0	1
0	9
0	10
4	32
0	9
0	6
0	9
0	5
0	7
0	2
6651	0
10	0
11	7350
1094	7352
0	7375
0	7375
23	6873
28014	0
958	6465
61	6463
38	5
0	4
3428	0
16	3114
14	2213
8	3178
9	329
52	2126
2665	0
6863	0
29	0
104	0
136	44
0	44
1304	0
0	0
0	0
2	0
6	0
0	0
3	1
32	4228
14	4232
1	3562
0	41
0	200
0	198
0	25
0	31
0	210
0	2
0	63
0	159
1	65
0	8
5	212
0	127
0	404
1	283
3	145
0	23
1	77
1	127
1	36
0	71
1	394
0	29
10	67
65	175
13	28
0	3
3	39
0	4
0	6
38	75
0	68
0	10
0	7
0	16
1	54
1	9
0	21
15	55
1	18
0	24
0	932
15	924
1	145
0	933
26	881
1	328
3	12
0	0
0	0
925	0
502	0
48	728
5	712
1	637
1	643
0	527
0	41
90	5586
1	10
0	5578
22301	4
11	0
8938	718
6832	1
0	49
0	72
25	72
0	0
0	3
0	10
0	0
0	0
0	0
1	0
178	51
29	51
14	522
0	522
2068	4
3525	1810
2254	0
0	1810
5	1
40	1018
0	1018
133	1453
9	1456
30	950
5	733
384	3
28	2
1	0
0	0
0	0
8	0
2842	2
1983	4
0	0
0	0
149	0
209	0
743	888
1	837
0	848
0	281
1	4
0	75
1	250
0	265
0	258
0	260
25	116
0	87
0	163
469	4
0	0
2	331
7	283
0	48
0	144
3	257
3	272
2	313
7	19
337	0
0	36
0	36
0	31
1	36
0	31
0	36
1	26
0	4
0	7
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	1
16	315
2	199
3	315
32	843
27	843
5	49
17	49
0	0
0	0
0	0
2	0
0	0
2	134
123	134
1	588
14	1791
0	1492
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
24	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
2	0
0	2
0	185
0	287
1	279
0	263
0	278
2	283
0	173
0	114
4	37
0	23
0	14
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	181
0	181
0	185
0	159
1	15
2	0
0	4
0	4
0	4
0	4
0	3
0	3
0	0
0	2431
3	2266
0	2429
0	2016
3	1955
10	193
22	195
4	195
58	193
2	259
80	269
3	270
0	260
0	260
8	259
0	2
2	2
1	0
0	0
0	0
0	0
3	3
0	3
0	3
0	4
0	0
0	1
1	1371
6	1423
25	1389
24	568
38	225
4	181
18	44
2	26
0	322
0	338
4	101
1	323
1	25
3	321
0	19
0	304
0	80
4	293
5	103
1	247
19	153
13	176
1108	4
662	175
2	175
36	621
12	621
6	3931
95	1347
4	659
41	4149
8	2735
1910	0
703	0
0	170
0	145
2	115
0	140
0	171
0	137
0	7
0	75
0	52
0	63
0	4
0	75
0	26
0	74
0	11
2	16
1	14
0	9
2	517
583	1116
9	599
0	47
2	158
0	152
9	158
0	106
0	71
0	112
0	112
2878	475
5	208
7	112
7	225
18	101
4	101
1649	18790
75	18709
2	18731
1	18834
776	709
5	632
0	555
10	76
0	486
1	311
0	242
12	138
3	138
0	2
0	23
0	103
0	383
0	13
0	22
0	9
0	19
1	360
0	23
0	6
0	10
0	6
0	33
0	380
0	26
0	6
0	32
0	29
0	25
0	11
0	6
0	25
0	384
0	380
0	31
0	102
0	386
0	382
0	9
0	274
0	347
0	16
0	46
0	25
0	16
0	32
4	1
0	376
0	315
0	36
0	295
0	34
0	129
0	14
1	120
45	442
0	442
54	613
1	577
6	311
1	605
0	31
0	0
0	0
0	2
0	2
0	1
0	4
1	4
7	0
4	0
0	0
0	0
1	0
2	0
1	0
0	673
0	667
1	576
0	581
0	581
0	630
0	75
0	74
0	67
0	156
0	80
0	98
0	78
0	35
0	51
0	39
0	32
0	40
8	27
0	27
3	10
0	19
0	24
1	10
11	18
40	802
140	802
1	59
2	9
0	7
0	13
0	7
0	7
0	13
0	1
0	1
0	2768
0	2504
5	2228
0	1481
0	1448
0	54
182	786
0	760
0	0
7	495
10	117
35	121
0	53
3	67
3	56
1	73
0	0
55	1815
4	6480
45	7555
0	7734
5	2365
24	1786
22	4125
0	3772
0	3900
5	3871
97	973
7	2126
5	1639
0	826
0	993
38	7747
0	174
0	13
4	24
0	5
0	5
1	207
0	209
11	155
0	2
0	0
1	0
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
83	6459
192	6459
0	55
0	450
5	2902
0	3108
0	2866
0	2939
4	2484
15	1560
0	132
0	144
1	1403
1	319
2	671
0	353
0	670
0	493
0	667
0	853
0	249
0	248
9	526
0	206
0	11
0	14
4	12
326	0
0	333
14	334
1	311
2	332
4	327
0	168
0	158
1	78
18	1378
9	1803
4	1380
4	1376
14	1471
3	579
2	79
31	138
35	98
2	1
0	2
0	1
8	250
0	250
0	239
0	181
1	82
0	14
6	39
0	46
0	244
0	1
78	42
0	0
0	1
0	1
1	1
17	62
3	45
0	2
0	2
0	2
0	0
0	8
0	8
0	2
0	2
0	1
1	1
0	72
0	126
20	126
6	123
1	47
4	45
128	1662
1	1662
2	1624
0	1623
0	1626
0	32
14	152
0	56
0	152
0	143
0	114
2	138
2	123
1	23
7	13
3	22
0	19
1	179
0	71
