UniqueCount	AmbigCount
0	378
0	27
0	309
349	1720
0	1493
2	1494
11	212
243	634
0	634
0	88
0	88
2	97
0	16
0	23
0	18
6	0
0	0
0	65
4	65
0	0
0	60
0	42
0	16
0	7
0	4
0	8
57	330
0	326
0	50
3	13
1	4
3	4
4	6
1	0
0	0
0	0
10	338
1	322
11	337
3	66
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	89
5	88
0	73
0	55
0	31
0	8
0	7
0	3
0	157
0	193
2	196
126	196
41	0
27	494
1	466
0	365
1642	4386
1	632
10	4280
0	5
33	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
487	848
0	334
0	330
0	804
380	195
0	195
6	30
1	48
12	51
0	20
5	46
0	10
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	7
0	10
0	10
0	0
1	0
0	20
0	20
0	20
0	8
0	18
0	10
0	24
1	24
2	0
7	266
7	608
1	546
0	59
0	247
16	577
8	586
12	582
3	59
1	17
5	62
1	8
0	3
2	3
29	793
60	793
27	50
0	0
0	0
0	0
2	12
8	12
0	11
1	4
0	11
59	81
0	49
1	77
5	790
0	784
0	95
1	744
0	599
2	589
0	205
0	86
2	17
0	24
1	128
0	130
0	656
0	734
0	643
0	638
3	374
0	572
0	747
0	562
2	423
2	643
0	583
0	611
3	632
14	638
0	643
0	643
1	626
0	1
0	59
0	0
0	0
432	0
0	0
0	0
41	270
11	248
0	264
0	265
0	25
0	23
0	34
0	19
14	401
2	10
0	331
0	127
1	127
1	165
0	359
0	149
0	79
0	276
3	247
7	1
0	1
11	199
0	199
528	73
11	76
23	92
1	85
0	85
0	87
0	86
0	228
0	183
0	248
0	170
0	172
0	84
0	146
0	100
0	12
0	14
0	4
0	2
0	116
0	77
0	161
1	139
4	57
0	39
1	20
0	32
0	23
1	0
2	260
243	255
9	243
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	5
0	65
0	36
4	86
3	58
1	58
10	20
0	20
7	464
0	464
0	4
314	679
0	655
0	88
22	13
8	72
0	70
0	30
0	23
0	28
0	32
0	55
0	30
0	51
0	18
0	18
0	8
0	6
0	4
0	0
0	5
0	20
2	0
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	581
0	542
0	504
30	543
0	431
0	463
0	439
0	13
0	0
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
411	0
0	23
0	22
0	12
2	0
0	248
6	271
0	292
0	278
0	200
2	58
0	1
0	0
45	695
0	696
0	736
13	525
0	496
7	0
22	197
0	197
0	0
0	0
0	0
0	0
14	0
0	203
0	203
0	199
0	185
3	221
7	173
2	166
3	176
0	175
0	168
0	70
0	87
0	43
0	7
0	1
0	0
0	0
0	0
54	187
0	187
0	136
1	44
0	34
0	34
0	33
1	25
0	7
0	7
0	4
1	36
0	73
2	36
0	60
1	71
0	54
1	39
308	617
36	584
2	58
320	429
0	429
564	0
0	890
44	779
0	248
0	875
19	44
0	739
1	38
1	277
8	272
2	263
7	253
5	72
0	215
10	6
255	428
0	90
1	386
0	184
0	0
1	168
2	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
1	5
0	5
0	5
338	0
190	491
0	491
4	18
3	18
11	130
27	195
0	109
6	111
2	126
0	58
0	87
4	90
0	55
0	52
2	31
0	344
0	319
0	224
0	231
0	343
73	456
0	307
1	27
0	52
0	20
31	181
0	175
0	170
1	18
0	109
3	12
57	0
0	0
0	116
0	98
0	117
0	39
0	96
0	2
203	49
3	47
66	560
0	531
6	30
2	189
0	130
17	729
0	753
0	332
0	672
0	636
0	590
0	522
0	464
0	13
0	9
0	39
20	773
45	1765
17	1559
1	1015
4	1014
39	128
27	595
0	24
0	17
4	3
0	3
0	0
0	0
1	31
0	571
0	0
0	509
1	0
2	0
9	523
0	24
0	26
4	408
3	8
237	506
9	506
0	9
0	10
0	5
3	325
0	14
0	326
0	31
0	14
0	320
21	308
20	112
7	302
1	41
1	4
0	14
0	27
20	3197
9	3208
2	664
0	1087
6	556
7	403
8	177
40	177
2	102
0	44
67	15
37	15
0	145
0	305
2	55
0	241
0	305
0	153
0	122
0	152
0	195
0	33
0	78
1	140
9	176
0	176
3	130
6	97
24	224
0	86
4	334
3	79
0	96
4	244
61	316
2	434
2	226
1	219
0	201
3	203
28	203
0	94
0	0
3	95
0	95
0	74
0	95
0	94
1	105
0	26
0	18
1	94
0	65
0	84
0	73
0	12
0	32
0	254
0	284
3	325
0	295
0	10
20	264
0	192
0	193
11	655
96	655
1	560
2	504
22	80
13	113
1	476
7	739
0	581
67	628
0	199
0	469
0	1699
0	1670
2	292
0	274
9	59
0	1033
0	683
0	965
0	964
0	958
0	823
0	824
0	776
0	825
0	13
1	37
0	1699
0	212
0	1670
1	425
11	76
0	20
0	55
0	820
11	1028
7	685
0	965
0	945
0	824
0	80
0	79
0	80
0	73
0	73
0	1
4	0
0	1
73	746
0	217
146	683
0	242
14	609
33	93
1487	984
1	623
0	333
0	245
0	318
1	548
1	328
91	553
3	181
0	0
31	145
2788	804
0	768
0	741
1	654
3	751
0	738
1	474
0	280
5	28
0	25
0	75
0	81
0	30
1	8
4	66
2	105
61	110
0	63
0	53
0	71
4	0
0	0
0	0
489	1040
0	221
0	783
157	934
3	86
3	122
0	20
0	113
0	63
0	10
0	10
1	0
226	0
225	2495
383	2494
0	257
0	123
20	15
0	15
0	1
0	305
0	295
5	330
12	3
0	317
0	180
0	181
0	185
0	4
0	167
0	172
0	119
0	60
1	572
1	568
0	560
40	553
0	319
0	48
0	46
4	483
90	483
1	302
0	148
8	229
0	7
0	455
1	445
1	390
1	361
0	132
4	50
29	1062
102	1061
2	112
0	304
1	323
0	340
0	323
0	54
0	72
6	15
0	2
5	2
0	17
0	17
12	823
26	961
1	866
0	17
0	0
2	123
0	89
0	75
0	172
0	187
1	258
0	38
0	214
0	176
0	168
0	259
0	257
0	268
0	246
0	253
2	197
3	235
0	11
20	206
0	82
0	182
0	231
0	26
0	153
0	14
0	113
0	6
0	48
10	98
0	91
0	81
0	4
7	23
0	53
1	90
0	39
0	50
0	82
0	71
6	86
0	0
3	134
0	128
0	72
0	93
0	20
2	18
0	1
6	13
2	3
0	3
107	749
0	421
0	645
0	697
1	246
0	516
0	73
0	516
0	1
0	25
0	202
0	2
0	2
82	59
1	0
0	12
86	12
0	0
0	0
0	0
1	0
0	0
420	347
0	35
0	144
2	240
188	0
4	0
15	59
0	1
0	43
0	37
0	55
0	51
0	38
0	1
0	10
2	20
28	350
0	218
0	111
0	21
0	33
0	228
0	16
0	316
0	193
0	43
0	57
0	193
0	147
4	132
0	84
0	77
0	42
6	0
75	1069
0	541
0	463
0	256
0	487
6	301
0	396
2	0
125	713
1	713
0	32
1	197
2	76
4	256
1	18
0	8
0	52
1	176
85	176
64	83
0	83
0	71
0	0
0	4
1	4
0	3
0	3
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
826	0
361	196
0	77
0	97
2	121
0	322
6	142
1	282
0	103
20	150
19	0
0	204
6	234
0	73
1	169
0	80
0	80
0	38
0	30
0	38
128	41
0	0
0	0
5	313
0	305
49	305
0	12
0	24
0	12
0	3
5	2
2	2
6	0
0	0
905	858
0	853
0	498
0	329
2	267
6	288
0	276
3	270
0	59
19	142
0	142
8	91
0	0
0	3
0	3
0	3
0	0
111	138
18	153
34	138
0	137
0	0
6	0
5	119
0	110
0	48
0	101
0	52
0	50
0	88
0	82
0	23
1	45
1	15
0	1
0	34
1	4
0	32
0	22
4	9107
0	9165
0	6836
0	6840
306	5618
6	6016
4	1684
1	0
368	2
0	65
0	96
0	76
0	85
0	522
0	1208
1	1201
0	488
0	840
2	325
0	388
0	0
0	0
0	0
0	0
1	0
0	0
0	0
31	115
13	115
569	1001
15	1001
2	566
0	527
0	527
4	155
1	151
0	152
1	288
1	1
0	131
6	91
18	239
3	303
12	132
0	121
6	31
1	143
2	33
0	24
1	60
0	104
0	17
1	158
0	131
1	126
2	156
1	147
0	123
0	148
0	106
0	138
0	159
0	147
1	139
0	151
0	145
0	132
0	119
0	152
0	50
0	66
0	60
0	87
0	97
0	50
0	37
0	36
0	65
0	36
0	52
0	49
0	49
0	43
0	0
0	1
5	219
1	184
0	83
0	82
0	184
0	142
55	9
13	9
0	1
4	16
0	67
0	46
0	93
0	93
11	69
0	26
0	51
5	313
0	297
0	152
4	1
233	897
0	398
0	45
0	24
1	158
2	108
0	467
8	51
0	185
2	3
0	27
0	22
0	8
0	1
0	1
87	0
269	283
0	166
0	283
10	60
0	32
0	19
0	51
0	35
5	3
2	0
4	0
138	77
2	77
0	23
0	10
13	73
2	59
0	54
0	58
0	57
0	52
0	54
0	50
0	25
0	5
0	5
0	3
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1429
0	1435
0	114
0	147
0	491
0	30
13	59
1	50
38	49
0	49
0	8
1	0
1	11
0	14
3	13
0	15
0	2
0	0
0	0
0	0
0	0
0	204
24	133
145	442
9	26
0	41
0	26
0	10
0	93
0	0
0	3
0	29
73	36
1	36
1	29
2	29
323	334
0	35
11	296
7	13
0	1
0	1
0	0
0	274
2	1220
0	1244
1	450
0	1359
0	290
0	1273
0	254
1	99
0	69
0	70
0	1330
0	1285
0	1321
1	1264
0	1429
0	1094
3	31
0	1195
0	1268
0	1207
0	126
0	907
1	871
0	815
0	28
0	64
3	702
0	711
0	742
0	347
1	130
23	130
0	7
0	26
0	28
0	8
10	69
0	45
0	68
0	57
0	12
2	0
0	8
0	1
213	178
0	178
3	0
1	0
42	399
1	65
2	63
0	287
4	6
1	162
19	162
59	1639
0	1639
0	212
0	184
15	88
216	0
5	6
0	6
0	4
25	0
0	0
0	0
0	0
0	0
0	0
0	46
0	44
0	60
0	48
0	46
0	53
0	567
0	515
1	543
4	465
2	497
9	476
17	422
1	97
0	31
1	40
0	14
0	3
0	7
16	231
0	90
0	28
0	216
0	191
0	5
0	179
0	183
0	16
0	43
1	32
0	6
17	209
1	196
14	209
17	116
2	116
0	453
27	499
1	68
0	20
3	20
0	20
2	8
67	109
10	96
1	17
0	42
0	33
1	1088
370	1088
242	0
0	0
0	0
0	0
2	0
0	0
0	156
8	291
0	225
0	159
0	94
1	7
1	7
0	7
0	514
0	514
0	441
0	52
0	210
0	27
0	169
54	212
1	41
3	197
0	59
0	172
1	77
4	185
0	161
0	156
3	15
0	15
8	63
0	62
0	44
2	62
0	27
0	24
0	18
0	24
5	42
0	42
0	41
0	42
0	21
0	14
0	25
0	0
0	47
0	47
13	52
18	59
1	492
1	944
1	1051
1	1034
2	703
0	249
3	112
0	264
0	31
18	387
29	114
33	255
0	230
0	243
0	225
0	129
74	425
0	216
1	241
5	142
19	89
0	494
0	132
14	545
1	48
0	1061
43	984
0	922
0	66
0	817
6	0
4	345
707	560
0	555
0	66
1	1
0	1
0	1
0	1
0	14
0	14
1	82
0	88
0	68
0	15
4	2
3	2
166	251
0	251
0	304
0	206
27	277
2	208
446	0
2	271
0	276
4	29
61	247
0	157
97	0
127	70
0	52
18	84
7	85
0	60
0	26
140	117
0	117
0	66
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	75
0	82
0	78
0	19
0	5
105	635
0	600
14	296
0	345
0	175
0	488
0	67
0	51
2	22
6	5
0	2
0	12
11	115
15	433
2	433
17	55
0	2
0	61
0	68
0	57
22	75
0	67
0	599
0	1384
0	1549
0	1615
31	1397
1	1438
29	1407
5	1343
0	1387
0	1383
1	1321
0	1225
1	1321
0	1347
2	882
0	992
0	802
0	810
0	874
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	1
0	0
0	0
0	0
0	0
244	0
7	85
1	85
0	4
1	0
0	0
0	0
0	0
1	0
0	0
2	3
1	10
0	1
0	2
0	21
0	11
0	11
0	10
0	0
0	24
0	11
0	26
0	11
0	0
0	10
0	14
0	10
0	24
0	14
0	10
0	446
74	1036
3	374
6	760
14	97
0	51
13	97
2	9
0	6
0	3
252	0
100	12
3	12
0	264
0	215
0	214
0	202
5	245
0	163
0	22
3	34
31	217
5	100
0	112
0	180
0	165
0	161
1	178
14	37
2	789
0	598
1	1224
6	528
3	724
45	705
0	23
0	5
0	44
0	32
0	40
0	39
0	34
0	40
0	16
0	19
0	1441
1	1434
34	1635
3	1409
1	1356
0	1459
1	1148
1	1523
0	1408
1	1173
0	1201
1	1372
0	504
1	966
3	1107
0	538
1	713
1	127
1	811
0	422
0	420
0	294
850	15
0	0
3	4633
0	5262
1	665
1	2817
74	45
2	45
6	16
4	14
0	0
0	4
0	7
0	0
0	6
0	14
0	10
0	10
0	14
22	418
4	341
0	279
0	0
0	0
0	0
0	0
26	817
0	793
3	809
0	754
1	2324
0	2295
0	352
10	1154
0	221
0	4
3	28
0	27
0	28
467	182
2	182
12	21
105	13
1	16
0	1
22	0
110	893
0	692
2	724
6	500
0	27
5	448
0	461
0	58
0	0
0	18
101	107
0	3
3	71
7	45
0	94
2	84
0	0
7	538
4	489
0	423
0	403
0	170
0	310
1	391
2	345
0	85
0	72
0	60
0	456
2	442
5	436
0	468
0	456
0	73
0	1
0	1
0	0
0	17
0	18
0	103
0	102
0	101
0	94
0	22
0	22
0	22
0	26
0	23
0	26
2	28
0	20
0	23
0	22
0	23
0	22
0	28
0	21
0	21
0	21
0	6
1	4
0	4
0	4
0	4
0	0
1	0
0	258
1	252
2	247
28	247
0	263
0	257
1	86
0	81
0	68
0	21
0	31
0	22
0	12
0	8
0	7
10	2
0	2
0	0
5	9
93	115
0	35
0	90
0	31
0	30
0	36
0	1035
0	1035
1	1034
5	145
0	92
4	36
0	35
4	38
0	18
1	10
0	0
0	0
0	57
0	368
0	1036
6	1118
0	739
0	664
0	824
6	801
0	348
0	747
0	55
0	205
0	131
0	0
0	0
0	0
0	0
0	0
74	680
5	678
0	619
0	70
0	453
0	76
0	2
0	2
3	1193
2	1160
0	1615
0	1561
0	1591
1	1404
0	1403
0	1176
0	1207
0	68
0	76
0	45
17	0
1	96
0	96
2	96
0	28
2	10
0	0
2	0
0	0
0	0
0	0
82	472
753	469
60	423
11	0
399	1381
3	1381
1	85
124	127
0	35
0	44
0	25
0	34
0	30
0	35
0	0
561	2641
0	1410
0	2553
19	37
0	27
1	17
275	0
5	1825
5	1827
24	1824
3	967
0	182
0	145
0	15
0	12
0	12
0	11
0	134
2	117
0	67
0	171
0	15
0	17
2	2
3	15
0	61
0	51
0	30
82	953
19	807
0	356
0	682
0	748
1	665
0	730
1	388
3	434
1	243
1	0
13	1077
2582	1319
5	259
1	234
4	11
0	6
11	5
0	0
1	5
0	5
0	6
0	7
0	5
62	65
1	37
0	27
0	23
162	154
5	154
0	7
23	110
12	112
16	101
80	112
1	26
0	44
0	44
151	239
27	203
0	203
8	244
0	170
1	151
3	41
0	161
0	35
120	78
2	78
0	10
755	65
14	64
0	2335
6	3693
49	4975
24	4599
0	340
0	359
2	172
10	317
3	255
3	104
13	4
0	10
23	444
0	18
0	322
0	439
0	372
0	399
0	11
8	46
36	46
0	14
11	0
37	297
0	297
0	146
14	61
34	3795
267	2703
24	3334
7	3256
13	1629
0	2812
0	2
1	2
1	0
0	2
1	2
1	18
8	13
0	27
0	27
4	24
1	22
4	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	286
0	164
2	145
0	305
5	222
0	0
0	78
2	17
0	4
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	34
0	33
0	2
0	2
0	54
0	61
5	64
0	14
0	25
3560	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
9	28
60	492
81	349
0	499
0	146
0	117
0	111
0	17
0	15
0	5
1	3
0	4
0	4
2	0
1	1954
0	1
30	139
4	1748
5	1790
0	1815
0	2067
0	2090
0	2143
14	1516
1	859
0	192
0	120
6	365
6	720
0	222
2	20
0	192
52	1521
0	1404
0	306
8	323
334	785
2	325
0	248
106	696
0	325
1	1
0	1
0	163
0	179
0	137
2	159
3	155
0	100
0	33
0	79
1	23
22	256
0	522
907	583
0	17
358	2293
2	2293
0	1015
1	1127
31	441
0	405
1	150
0	74
4	35
0	386
683	0
8	2291
37	2691
0	909
0	661
5	467
23	299
0	7390
17	7090
0	2
1	1448
1	1040
9	865
0	784
0	587
8	713
3	551
0	100
0	101
0	86
2	201
3	90
0	3008
0	2930
0	3404
0	339
0	451
0	135
0	478
0	2823
1	354
0	107
0	124
0	8
0	126
0	16
0	41
0	138
0	155
0	1
0	21
0	105
0	24
0	119
0	102
0	1899
0	40
0	236
5	278
7	1
0	0
0	1
56	307
3	307
0	284
0	0
0	132
0	109
0	78
0	77
0	28
0	6358
0	59
0	34
15	6442
0	94
3	5134
0	5275
2	5283
3	658
9	45
0	76
37	6461
7	879
25	546
0	2035
1	714
0	5008
0	6297
0	220
69	5129
8	6420
5	55
0	771
0	77
2	68
13	56
0	1056
1	1321
0	305
253	919
0	477
8	584
1	558
0	2
0	2
0	0
6	0
7	2
0	2
0	2
0	2
0	0
201	0
11	82
0	84
0	5
0	51
2	25
1	84
0	67
2	2
133	181
0	34
0	28
0	16
0	64
0	139
0	139
0	0
0	0
0	0
7	0
7	132
0	109
4	111
0	126
1	91
0	72
0	79
0	20
1	82
1	176
253	268
0	138
4	126
0	77
0	12
0	17
14	62
0	3
0	23
0	12
1	19
0	59
7	11
0	12
0	22
0	12
0	25
0	3
12	0
0	0
1	103
0	123
0	98
0	85
0	95
0	92
0	83
0	43
0	437
6	1
45	429
9	0
161	34
2	34
22	497
0	282
1	215
113	0
0	4
0	3
0	2
0	4
0	1172
0	2490
0	2504
0	1911
0	1276
31	588
0	1033
1	558
2	379
0	808
0	714
0	538
0	504
0	43
0	2363
1	190
1	7
694	7
0	17
0	72
0	72
2	64
0	66
0	66
6	72
24	50
0	49
0	46
0	395
0	614
2	602
38	512
0	6
0	4
0	0
0	0
0	2
77	206
9	206
8	107
0	49
0	3
1	53
0	53
7	0
1	64
3	107
4	182
1	328
693	3031
0	782
0	1943
0	1076
0	1049
159	359
95	314
107	209
15	0
0	2682
2	2203
0	2808
2	2000
0	2229
0	2282
0	2313
0	2419
0	1995
0	2417
3	2364
0	1189
1	330
11	111
0	475
0	214
0	472
9	455
0	375
0	481
0	506
0	496
0	446
0	478
0	405
0	302
0	444
23	468
396	2190
7	2046
0	8
0	7
0	18
0	6
0	16
0	6
0	4
0	14
0	6
3	10
0	16
0	12
0	3
0	13
0	9
0	5
0	15
0	3
0	3
0	13
0	2
0	12
0	12
0	3
12	45
0	54
0	31
0	17
0	27
0	3
2	13
0	23
0	17
0	14
0	7
3	8
0	18
0	11
0	21
0	7
12	27
2	27
0	9
0	9
0	0
2	4
1	3
5	5
0	1
0	5
0	5
1	1
4	3
0	2
0	0
0	4
0	2
1	5
1	7
0	7
0	3
0	3
0	3
3	3
0	6
0	6
0	0
0	1
4	7
1452	123
0	123
5	0
0	5
0	204
0	1
0	200
0	3
0	202
0	33
1	19
0	218
0	209
0	10
0	7
0	206
0	89
0	209
0	202
0	3
0	202
0	6
0	5
0	204
0	54
0	252
0	2
0	200
18	140
5	338
0	21
0	220
8	14
0	213
2	2
0	201
0	9
0	208
0	60
0	259
0	82
1	213
1	14
8	254
9	455
1	229
0	57
0	63
2	2
0	0
0	62
0	201
0	205
2	6
0	2680
2	2329
0	2535
7	2503
0	2605
0	390
0	2402
0	182
0	169
0	1008
0	699
471	199
0	191
1	185
1	47
39	47
0	40
0	42
19	77
3	68
0	56
1	19
0	24
1	51
1	63
0	51
2	52
0	9
2	98
0	26
12	95
0	73
0	21
0	5
5	156
65	159
0	66
0	71
8	0
0	0
0	113
0	60
0	54
0	435
0	425
3	443
0	87
0	449
12	340
0	111
0	87
3	85
6	5
0	27
0	252
0	452
3	439
15	438
0	452
0	86
0	239
0	32
1	27
3	14
357	0
80	63
3	63
1	0
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	1
0	2
0	3
0	3
0	1
0	0
0	465
0	465
0	251
2	89
0	35
0	61
0	109
0	49
0	0
0	11
0	8
0	1
0	1
4	712
0	760
0	570
0	653
0	528
11	528
0	574
0	514
18	538
2	99
0	99
0	97
1	98
0	98
0	0
0	0
42	334
0	127
0	108
0	32
2	229
0	9
3	9
13	80
37	42
0	72
0	69
1	0
0	0
0	16
5	16
6	1
1	1
130	3147
0	1376
0	2239
0	1088
24	924
344	924
6	0
60	1849
19	1843
3	1816
1	0
1	5
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	731
4	741
0	123
0	50
0	24
0	499
0	403
13	508
2	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	400
150	450
15	407
1	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	2
0	2
0	2
0	0
0	1
0	1
44	77
0	76
3	186
208	330
0	255
1	85
0	294
0	271
0	157
5	271
0	0
13	1230
0	1144
0	1112
0	933
0	667
0	1211
2	837
0	671
0	657
6	886
0	154
1	262
1	41
0	375
0	329
19	240
1	2
34	2
0	403
20	426
438	427
0	357
0	296
0	93
0	1
0	93
207	18
0	2
0	8
22	107
5	107
2	984
0	861
0	984
5	255
0	4
0	4
0	0
0	3
0	2
3	2
0	2
0	0
0	0
0	2
0	2
16	0
0	0
7	0
0	0
0	0
0	0
12	3
0	3
0	0
0	7343
0	7778
0	7660
0	7522
0	1514
7	5492
0	7698
0	7547
12	5361
0	7400
0	6947
43	6896
2	730
2	644
27	903
1	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
19	7499
832	6382
0	6283
0	6104
159	7494
4	6246
6	43
0	22
2	386
2	43
459	386
1	46
0	46
21	19
0	46
2	0
2	0
1	0
2	0
1	0
185	459
0	378
0	107
3	69
1	836
4	702
0	657
0	584
8	55
3	110
0	149
0	85
0	100
23	41
0	41
0	7
0	0
0	126
0	135
0	129
19	113
0	136
4	125
0	175
0	177
0	25
2	24
0	13
0	113
0	0
1	1119
0	1214
0	1106
0	240
0	1194
0	1178
0	1107
0	1107
0	923
0	1118
0	1109
0	972
0	974
0	258
1	100
0	95
9	1436
0	6
0	1416
0	562
41	710
0	64
0	169
0	220
0	188
1	139
2	60
22	103
0	95
2	9
1	0
0	9
140	15
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	53
0	27
100	74
0	32
1	16
1	53
0	1
0	5
0	4
0	7
3	7
55	36
0	9
0	21
0	24
0	1
5	44
1	61
2	61
0	82
0	82
0	63
1	327
0	310
169	3529
85	3922
0	1582
0	515
0	1886
0	4037
0	4746
51	329
1	517
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
27	145
0	153
0	138
0	116
2	57
0	44
1	34
0	22
1	17
0	9
5	7
14	47
0	111
27	254
6	30
3	119
13	176
64	287
0	267
0	243
130	45
0	45
1	45
14	0
2705	2995
267	3059
3	301
1	19
3	774
0	964
11	2973
23	690
5	207
1	152
0	204
0	2
5	5
0	4
0	2
0	1
3	1
0	0
0	3
0	1
0	1
0	46
0	136
0	354
0	120
0	118
1	73
1	35
0	215
2	352
15	78
0	113
1	352
2	22
0	147
0	186
3	16
0	213
0	59
0	234
1	149
0	158
1112	0
110	177
61	113
23	176
5	120
3	82
5	18
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	3
0	1
0	1
17	44
6	29
8	31
0	0
0	0
0	0
0	0
4	1062
0	915
0	967
0	1214
0	62
0	1113
0	208
35	136
2	198
1	1125
0	175
1	15
0	2
0	2
0	0
0	61
0	32
24	66
2	63
0	4
1	5
0	1
0	3
0	4
0	1
0	0
6	273
144	281
0	22
261	54
4	1197
4	1187
27	1749
0	1700
0	166
0	125
3	35
0	6
0	12
0	11
0	9
0	386
0	386
1	404
1	404
2	292
2	291
0	230
233	0
0	0
0	5
2	5
33	850
389	850
0	28
1	1
2	158
1	6
3	157
57	154
4	7
0	0
0	0
0	0
0	30
0	27
0	28
0	24
0	23
2	27
0	27
0	8
0	6
0	5
0	5
7	37
0	37
1009	145
0	145
14	130
15	116
100	472
0	72
5	471
9	470
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	356
0	898
1	107
230	913
0	107
0	307
2	144
211	243
0	243
0	108
0	101
6	586
4	581
0	560
0	571
17	279
22	170
2	444
0	534
0	253
0	2
2	2
0	2
42	682
0	654
0	619
0	515
0	303
0	56
66	1197
0	342
0	1065
0	0
18	0
691	75
0	75
0	14
0	15
0	10
13	61
2	56
6	678
0	102
3	133
50	759
0	296
0	28
0	167
1	152
0	57
6	400
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	1
0	0
0	0
6	0
0	0
5	100
0	0
0	0
3	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	85
2	104
0	107
2	105
1	108
8	56
0	4
0	0
0	1
49	0
0	17935
9	19112
15	8953
125	15419
167	18197
0	28
5	0
0	1
0	1
0	0
34	523
4	523
18	343
0	350
1	47
1	27
0	17
0	0
415	184
0	183
0	0
593	0
0	45
0	69
0	1
154	70
0	1
0	1
18	1
911	0
437	238
1	37
1	4
0	92
1	114
47	62
2	80
0	590
10	591
60	591
13	568
5	2
3	379
30	270
3	190
2	72
1	177
0	82
43	83
0	83
4	1
0	187
3	201
0	128
0	99
7	0
52	54
0	64
0	64
0	21
1104	47
11	47
0	20
71	454
13	306
3	316
3	183
0	56
93	320
0	306
0	320
2	218
2	25
0	147
0	145
4	147
0	145
0	1
0	4
3	0
0	0
3	0
0	0
0	0
0	0
0	0
47	74
7	74
1	0
0	375
651	1667
0	1405
25	474
8	433
0	227
0	4
0	11
0	11
0	4
4	26
0	0
2	6
0	4
0	29
5	6
0	5
1	0
0	6
5	65
1	0
0	1156
1	758
0	241
0	415
4	757
0	358
0	244
0	267
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	167
0	167
0	374
7	374
0	103
0	561
1	528
0	495
1	396
0	378
26	91
0	80
2	96
0	29
138	7
0	1
1	0
3	694
49	760
234	725
10	161
0	747
0	442
30	483
223	0
4	1021
0	1311
0	462
4	972
0	201
0	62
7	8
1608	8
188	42
3	12
23	37
0	11
2	13
1	0
0	13
0	13
457	0
0	24
0	24
0	12
0	16
0	16
1	17
0	16
0	2
0	13
0	0
2	242
14	195
0	246
1	33
0	40
1	41
0	233
0	25
1	38
0	42
0	15
10	1
0	0
0	1
0	1
9	1080
1	1095
30	882
0	1055
7	534
5	293
0	127
0	0
0	182
48	631
3	59
1	274
7	495
3	559
9	369
26	260
0	22
1	59
0	16
0	59
2	55
1	10
1	6
0	42
0	8
0	11
0	109
0	2722
0	141
78	2659
3	57
1	2285
2	206
0	303
1	0
2	64
0	118
0	35
0	25
2	69
8	515
19	489
11	183
2	146
4	43
5	58
24	65
